# entry-subent-pointer  : O2547-012-0 
# EXFOR reaction        : (23-V-0(P,X)24-CR-49,,SIG) 
# incident energy       : 2.6500e+01 MeV - 7.0000e+01 MeV 
# target                : V-0 
# product               : Cr-49 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Barbaro 
# institute             : (2ITYUPV): Universita degli Studi di Padova + INFN Padova 
# reference             : (J,PR/C,104,044619,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O25/O2547.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2547
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.0000E+01        6.0000E-01        6.2000E-03        1.0000E-03
        6.7800E+01        7.0000E-01        6.8000E-03        1.1000E-03
        6.5500E+01        8.0000E-01        7.2000E-03        8.0000E-04
        6.0700E+01        6.0000E-01        9.1000E-03        1.0000E-03
        5.8300E+01        7.0000E-01        1.0600E-02        1.3000E-03
        5.5700E+01        8.0000E-01        1.1200E-02        1.2000E-03
        5.3600E+01        6.0000E-01        1.2100E-02        1.5000E-03
        5.1000E+01        7.0000E-01        1.4200E-02        1.7000E-03
        4.8100E+01        8.0000E-01        1.8300E-02        2.6000E-03
        3.9500E+01        6.0000E-01        2.8900E-02        2.8000E-03
        3.3300E+01        6.0000E-01        2.5300E-02        2.6000E-03
        3.1200E+01        7.0000E-01        1.7200E-02        1.7000E-03
        2.9200E+01        8.0000E-01        8.3000E-03        9.0000E-04
        2.6500E+01        8.0000E-01        7.0000E-04        1.0000E-04
