# entry-subent-pointer  : 11314-002-0 
# EXFOR reaction        : ['7-N-14', ['N,EL'], '7-N-14,,DA'] 
# incident energy       : 1.80e+00 MeV 
# target                : N-14 
# product               : N-14 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.L.Fowler 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR,98,728,5505) 
# year                  : 1955 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11314.x4 
# nds                   : https://nds.iaea.org/EXFOR/11314
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.70000E-01      0.00000E+00      1.81000E-01      0.00000E+00
      4.00000E-01      0.00000E+00      1.46000E-01      0.00000E+00
      3.00000E-01      0.00000E+00      1.38000E-01      0.00000E+00
      2.00000E-01      0.00000E+00      1.25000E-01      0.00000E+00
      1.10000E-01      0.00000E+00      1.21000E-01      0.00000E+00
      1.00000E-02      0.00000E+00      1.25000E-01      0.00000E+00
     -1.00000E-01      0.00000E+00      1.18000E-01      0.00000E+00
     -1.80000E-01      0.00000E+00      1.06000E-01      0.00000E+00
     -2.70000E-01      0.00000E+00      1.35000E-01      0.00000E+00
     -3.60000E-01      0.00000E+00      1.33000E-01      0.00000E+00
     -4.60000E-01      0.00000E+00      1.41000E-01      0.00000E+00
     -5.60000E-01      0.00000E+00      1.42000E-01      0.00000E+00
     -6.70000E-01      0.00000E+00      1.58000E-01      0.00000E+00
     -7.50000E-01      0.00000E+00      1.78000E-01      0.00000E+00
     -8.60000E-01      0.00000E+00      2.08000E-01      0.00000E+00
