# entry-subent-pointer  : D0871--01-4-0 
# EXFOR reaction        : ['29-CU-63', ['A,X'], '1-H-1,,DE'] 
# incident energy       : 2.30e+01 MeV 
# target                : Cu-63 
# product               : H-1 
# level energy          : 3.90e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Alevra 
# institute             : (3RUMBUC): Institute de Fiz. si Ing. Nuclear Horia Hulubei, Bucharest 
# reference             : (J,NP/A,265,376,1976) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0871.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0871
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.90300E+00      2.10000E-02      2.49310E-07              NAN
      4.41700E+00      2.10000E-02      2.08260E-07              NAN
      4.90100E+00      2.10000E-02      1.69360E-07              NAN
      5.41500E+00      2.10000E-02      1.34060E-07              NAN
      5.95900E+00      2.10000E-02      1.03290E-07              NAN
      6.47400E+00      2.10000E-02      8.39960E-08              NAN
      6.98700E+00      2.10000E-02      6.41430E-08              NAN
      7.38000E+00      2.10000E-02      5.07780E-08              NAN
      7.92500E+00      2.10000E-02      4.09210E-08              NAN
      8.43800E+00      2.10000E-02      3.12500E-08              NAN
      8.98300E+00      2.10000E-02      2.51840E-08              NAN
      9.46600E+00      2.10000E-02      1.92320E-08              NAN
      9.92000E+00      2.10000E-02      1.53610E-08              NAN
      1.04030E+01      2.10000E-02      1.19430E-08              NAN
      1.09170E+01      2.10000E-02      9.28570E-09              NAN
      1.14310E+01      2.10000E-02      7.02760E-09              NAN
      1.19150E+01      2.10000E-02      5.56290E-09              NAN
      1.23980E+01      2.10000E-02      4.13530E-09              NAN
      1.29720E+01      2.10000E-02      3.15780E-09              NAN
      1.34860E+01      2.10000E-02      2.38990E-09              NAN
      1.39690E+01      2.10000E-02      1.84150E-09              NAN
      1.45130E+01      2.10000E-02      1.29710E-09              NAN
      1.50270E+01      2.10000E-02      1.00850E-09              NAN
      1.54800E+01      2.10000E-02      7.70150E-10              NAN
