# entry-subent-pointer  : A0838--00-2-0 
# EXFOR reaction        : ['49-IN-115', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.12e+01 MeV 
# target                : In-115 
# product               : Nn-1 
# level energy          : 4.98e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,58,200,1995) 
# year                  : 1995 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A08/A0838.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0838
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.98000E-01      2.60000E-02      6.54000E-07              NAN
      6.10000E-01      2.60000E-02      6.14000E-07              NAN
      6.84000E-01      2.60000E-02      5.76000E-07              NAN
      8.14000E-01      2.60000E-02      5.52000E-07              NAN
      8.89000E-01      2.60000E-02      5.07000E-07              NAN
      9.63000E-01      2.60000E-02      4.76000E-07              NAN
      1.09400E+00      2.60000E-02      4.37000E-07              NAN
      1.16900E+00      2.60000E-02      4.02000E-07              NAN
      1.26200E+00      2.60000E-02      3.85000E-07              NAN
      1.37300E+00      2.60000E-02      3.61000E-07              NAN
      1.44800E+00      2.60000E-02      3.32000E-07              NAN
      1.56000E+00      2.60000E-02      3.12000E-07              NAN
      1.65300E+00      2.60000E-02      2.80000E-07              NAN
      1.76500E+00      2.60000E-02      2.57000E-07              NAN
      1.87600E+00      2.60000E-02      2.42000E-07              NAN
      1.95100E+00      2.60000E-02      2.17000E-07              NAN
      2.06300E+00      2.60000E-02      2.04000E-07              NAN
      2.15600E+00      2.60000E-02      1.83000E-07              NAN
      2.25000E+00      2.60000E-02      1.68000E-07              NAN
      2.38000E+00      2.60000E-02      1.51000E-07              NAN
      2.45500E+00      2.60000E-02      1.33000E-07              NAN
      2.56700E+00      2.60000E-02      1.17000E-07              NAN
      2.67900E+00      2.60000E-02      1.08000E-07              NAN
      2.73500E+00      2.60000E-02      9.90000E-08              NAN
      2.88400E+00      2.60000E-02      8.91000E-08              NAN
      2.95900E+00      2.60000E-02      8.00000E-08      7.20000E-09
      3.07100E+00      2.60000E-02      7.20000E-08              NAN
      3.16400E+00      2.60000E-02      6.48000E-08              NAN
      3.23900E+00      2.60000E-02      5.70000E-08      6.27000E-09
      3.37000E+00      2.60000E-02      5.43000E-08              NAN
      3.46300E+00      2.60000E-02      4.99000E-08              NAN
      3.59300E+00      2.60000E-02      4.49000E-08              NAN
      3.66800E+00      2.60000E-02      4.04000E-08              NAN
      3.76100E+00      2.60000E-02      3.71000E-08              NAN
      3.85500E+00      2.60000E-02      3.20000E-08              NAN
      3.98600E+00      2.60000E-02      2.90000E-08      2.90000E-09
      4.11600E+00      2.60000E-02      2.49000E-08              NAN
      4.19100E+00      2.60000E-02      2.39000E-08              NAN
      4.26600E+00      2.60000E-02      2.10000E-08              NAN
      4.37800E+00      2.60000E-02      1.85000E-08              NAN
      4.49000E+00      2.60000E-02      1.70000E-08              NAN
      4.56500E+00      2.60000E-02      1.50000E-08              NAN
      4.65800E+00      2.60000E-02      1.41000E-08              NAN
      4.75200E+00      2.60000E-02      1.19000E-08      1.30900E-09
      4.84500E+00      2.60000E-02      1.12000E-08      8.96000E-10
      4.99400E+00      2.60000E-02      1.03000E-08              NAN
      5.08700E+00      2.60000E-02      9.45000E-09              NAN
      5.25500E+00      2.60000E-02      7.80000E-09      9.36000E-10
      5.33000E+00      2.60000E-02      6.60000E-09              NAN
      5.46100E+00      2.60000E-02      5.94000E-09              NAN
      5.60900E+00      2.60000E-02      6.21000E-09              NAN
      5.70300E+00      2.60000E-02      4.80000E-09      3.84000E-10
      5.85300E+00      2.60000E-02      3.58000E-09              NAN
      5.98400E+00      2.60000E-02      3.02000E-09              NAN
      6.09700E+00      2.60000E-02      2.45000E-09              NAN
      6.24500E+00      2.60000E-02      2.50000E-09      7.00000E-10
      6.43200E+00      2.60000E-02      2.16000E-09              NAN
      6.59900E+00      2.60000E-02      1.91000E-09              NAN
      6.73300E+00      2.60000E-02      9.66000E-10              NAN
      6.90600E+00      2.60000E-02      4.20000E-10      2.52000E-10
      6.99200E+00      2.60000E-02      1.08000E-09              NAN
      7.09000E+00      2.60000E-02      4.91000E-10              NAN
      7.29700E+00      2.60000E-02      3.01000E-10              NAN
      7.35700E+00      2.60000E-02      1.59000E-10              NAN
      7.64900E+00      2.60000E-02      3.40000E-10      2.04000E-10
      7.86000E+00      2.60000E-02      1.07000E-10              NAN
