# entry-subent-pointer  : 11462-015-0 
# EXFOR reaction        : (48-CD-111(N,P)47-AG-111,,SIG) 
# incident energy       : 7.0000e+00 MeV - 1.9760e+01 MeV 
# target                : Cd-111 
# product               : Ag-111 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Bayhurst 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,JIN,23,173,61) 
# year                  : 1961 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11462.x4 
# nds                   : https://nds.iaea.org/EXFOR/11462
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.0000E+00        2.5000E-01        6.0000E-04        1.0000E-04
        1.2060E+01        1.1000E-01        1.2500E-02        9.0000E-04
        1.3330E+01        2.3000E-01        2.1600E-02        1.1000E-03
        1.3400E+01        2.0000E-01        2.0700E-02        1.0000E-03
        1.3520E+01        1.5000E-01        2.2800E-02        1.1000E-03
        1.3690E+01        1.0000E-01        2.1800E-02        1.1000E-03
        1.3880E+01        1.0000E-01        2.5200E-02        1.3000E-03
        1.4010E+01        1.0000E-01        2.3700E-02        1.2000E-03
        1.4090E+01        1.0000E-01        2.2500E-02        1.1000E-03
        1.4310E+01        1.3000E-01        2.7700E-02        1.4000E-03
        1.4500E+01        2.0000E-01        2.8700E-02        1.4000E-03
        1.4680E+01        2.6000E-01        2.8100E-02        1.4000E-03
        1.4810E+01        3.1000E-01        3.0700E-02        1.5000E-03
        1.4930E+01        3.6000E-01        3.6300E-02        1.8000E-03
        1.7950E+01        3.2000E-01        6.6800E-02        4.7000E-03
        1.9760E+01        4.3000E-01        8.6000E-02        6.0000E-03
