# entry-subent-pointer  : A0906-048-0 
# EXFOR reaction        : (41-NB-93(P,X)41-NB-91-M,CUM,SIG) 
# incident energy       : 4.6000e+01 MeV - 2.6050e+03 MeV 
# target                : Nb-93 
# product               : Nb-91-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : (J,PAN,74,537,2011) 
# year                  : 2011 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A09/A0906.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0906
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.6000E+01        1.0000E+00        3.4900E-02        3.2000E-03
        6.8000E+01        1.0000E+00        2.2000E-02        2.0000E-03
        9.9000E+01        1.0000E+00        1.7600E-02        1.7000E-03
        1.4900E+02        1.0000E+00        1.1600E-02        1.2000E-03
        2.4900E+02        1.0000E+00        7.6300E-03        8.3000E-04
        4.0000E+02        2.0000E+00        8.0000E-03        1.3000E-03
        6.0000E+02        2.0000E+00        7.5000E-03        1.1000E-03
        7.9900E+02        2.0000E+00        5.3000E-03        1.1000E-03
        1.1990E+03        3.0000E+00        5.1000E-03        1.2000E-03
        1.5980E+03        4.0000E+00        5.5000E-03        1.3000E-03
        2.6050E+03        8.0000E+00        5.4400E-03        6.6000E-04
