# entry-subent-pointer  : 13798--00-7-0 
# EXFOR reaction        : ['26-FE-CMP', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.50e+01 MeV 
# target                : Fe-CMP 
# product               : He-4 
# level energy          : 5.25e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : R.C.Haight 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,NSE,63,200,197706) 
# year                  : 1977 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13798.x4 
# nds                   : https://nds.iaea.org/EXFOR/13798
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.25000E+00      0.00000E+00      1.20000E-09      2.00000E-10
      5.75000E+00      0.00000E+00      1.80000E-09      3.00000E-10
      6.25000E+00      0.00000E+00      2.20000E-09      3.50000E-10
      6.75000E+00      0.00000E+00      3.00000E-09      4.50000E-10
      7.25000E+00      0.00000E+00      4.60000E-09      6.50000E-10
      7.75000E+00      0.00000E+00      4.30000E-09      7.00000E-10
      8.25000E+00      0.00000E+00      5.90000E-09      9.00000E-10
      8.75000E+00      0.00000E+00      5.80000E-09      1.00000E-09
      9.25000E+00      0.00000E+00      4.30000E-09      8.00000E-10
      9.75000E+00      0.00000E+00      3.90000E-09      9.00000E-10
      1.02500E+01      0.00000E+00      2.50000E-09      8.00000E-10
      1.07500E+01      0.00000E+00      2.10000E-09      7.00000E-10
      1.12500E+01      0.00000E+00      1.40000E-09      4.00000E-10
      1.17500E+01      0.00000E+00      1.60000E-09      5.00000E-10
      1.22500E+01      0.00000E+00      1.30000E-09      5.00000E-10
      1.27500E+01      0.00000E+00      9.00000E-10      3.50000E-10
      1.32500E+01      0.00000E+00      8.00000E-10      4.00000E-10
      1.37500E+01      0.00000E+00      5.00000E-10      3.00000E-10
