# entry-subent-pointer  : O1881--01-8-0 
# EXFOR reaction        : ['26-FE-0', ['P,X'], '25-MN-52,CUM,SIG'] 
# incident energy       : 8.43e+01 MeV - 2.53e+03 MeV 
# target                : Fe-0 
# product               : Mn-52 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Gloris 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (T,Gloris,1998) 
# year                  : 1998 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O18/O1881.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1881
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.43000E+01      1.30000E+00      3.08000E-02      2.80000E-03
      1.03000E+02      1.00000E+00      2.75000E-02      2.50000E-03
      1.20000E+02      1.00000E+00      2.54000E-02      2.30000E-03
      1.23000E+02      2.00000E+00      2.44000E-02      2.20000E-03
      1.30000E+02      2.00000E+00      2.35000E-02      2.10000E-03
      1.35000E+02      1.00000E+00      2.40000E-02      2.20000E-03
      1.52000E+02      1.00000E+00      2.15000E-02      1.90000E-03
      1.58000E+02      1.00000E+00      2.03000E-02      1.80000E-03
      1.77000E+02      1.00000E+00      1.87000E-02      1.70000E-03
      3.25000E+02      1.00000E+00      1.48000E-02      1.80000E-03
      3.27000E+02      1.00000E+00      1.49000E-02      1.80000E-03
      3.28000E+02      1.00000E+00      1.50000E-02      1.80000E-03
      3.29000E+02      1.00000E+00      1.48000E-02      1.80000E-03
      3.96000E+02      1.00000E+00      1.40000E-02      1.70000E-03
      3.98000E+02      1.00000E+00      1.36000E-02      1.60000E-03
      3.98000E+02      1.00000E+00      1.38000E-02      1.70000E-03
      3.99000E+02      1.00000E+00      1.36000E-02      1.60000E-03
      5.67000E+02      1.00000E+00      1.32000E-02      1.60000E-03
      5.92000E+02      1.00000E+00      1.25000E-02      1.50000E-03
      5.96000E+02      1.00000E+00      1.29000E-02      1.60000E-03
      5.99000E+02      1.00000E+00      1.26000E-02      1.50000E-03
      7.70000E+02      1.00000E+00      1.11000E-02      1.30000E-03
      7.92000E+02      1.00000E+00      1.11000E-02      1.30000E-03
      7.96000E+02      1.00000E+00      1.13000E-02      1.40000E-03
      7.99000E+02      1.00000E+00      1.12000E-02      1.30000E-03
      1.19000E+03      1.00000E+00      9.94000E-03      1.19000E-03
      1.60000E+03      2.00000E+00      9.32000E-03      1.12000E-03
      2.53000E+03      2.00000E+00      6.88000E-03      8.40000E-04
