# entry-subent-pointer  : O0839-019-0 
# EXFOR reaction        : ['82-PB-0', ['P,X'], '54-XE-128,CUM,SIG'] 
# incident energy       : 4.42e+01 MeV - 2.60e+03 MeV 
# target                : Pb-0 
# product               : Xe-128 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : I.Leya 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NIM/B,229,1,2005) 
# year                  : 2005 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O08/O0839.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0839
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.42000E+01      9.00000E-01      1.35000E-06      1.50000E-07
      5.75000E+01      8.00000E-01      8.46000E-06      7.30000E-07
      6.55000E+01      7.00000E-01      2.12000E-05      1.80000E-06
      7.65000E+01      1.80000E+00      4.83000E-05      4.70000E-06
      8.70000E+01      1.80000E+00      8.22000E-05      8.20000E-06
      9.65000E+01      1.70000E+00      1.24000E-04      1.20000E-05
      1.05000E+02      2.00000E+00      1.45000E-04      1.50000E-05
      1.14000E+02      2.00000E+00      1.71000E-04      1.70000E-05
      1.22000E+02      2.00000E+00      2.04000E-04      2.00000E-05
      1.30000E+02      1.00000E+00      2.39000E-04      3.00000E-05
      1.44000E+02      1.00000E+00      2.60000E-04      2.60000E-05
      1.58000E+02      1.00000E+00      2.65000E-04      2.60000E-05
      1.71000E+02      1.00000E+00      3.27000E-04      4.10000E-05
      2.40000E+02      2.00000E+00      3.46000E-04      1.10000E-04
      2.73000E+02      1.00000E+00      4.35000E-04      3.70000E-05
      3.22000E+02      2.00000E+00      5.00000E-04      8.20000E-05
      5.54000E+02      2.00000E+00      6.73000E-04      5.90000E-05
      7.59000E+02      2.00000E+00      6.94000E-04      6.10000E-05
      9.93000E+02      1.00000E+00      7.28000E-04      6.20000E-05
      1.16300E+03      1.00000E+00      1.20000E-03      1.10000E-04
      1.39500E+03      1.00000E+00      1.95000E-03      1.70000E-04
      1.56700E+03      1.00000E+00      2.51000E-03      2.10000E-04
      2.59500E+03      1.00000E+00      8.22000E-03      7.50000E-04
