# entry-subent-pointer  : O0500--12-7-0 
# EXFOR reaction        : ['82-PB-0', ['P,X'], '83-BI-206,,SIG'] 
# incident energy       : 6.48e+01 MeV - 2.59e+03 MeV 
# target                : Pb-0 
# product               : Bi-206 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Gloris 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NIM/A,463,593,2001) 
# year                  : 2001 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0500.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0500
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.48000E+01      1.90000E+00      5.87000E-02      5.60000E-03
      7.55000E+01      1.40000E+00      4.29000E-02      4.00000E-03
      7.62000E+01      1.80000E+00      4.34000E-02      4.20000E-03
      7.88000E+01      1.90000E+00      3.85000E-02      3.50000E-03
      8.66000E+01      1.80000E+00      3.72000E-02      3.60000E-03
      8.74000E+01      1.30000E+00      3.73000E-02      3.50000E-03
      9.03000E+01      1.90000E+00      3.47000E-02      3.20000E-03
      9.56000E+01      1.20000E+00      3.34000E-02      3.10000E-03
      9.62000E+01      1.70000E+00      3.38000E-02      3.30000E-03
      1.02000E+02      2.00000E+00      3.04000E-02      2.80000E-03
      1.05000E+02      2.00000E+00      3.08000E-02      2.90000E-03
      1.06000E+02      1.00000E+00      3.10000E-02      2.90000E-03
      1.12000E+02      2.00000E+00      2.76000E-02      2.50000E-03
      1.13000E+02      1.00000E+00      2.91000E-02      2.70000E-03
      1.14000E+02      2.00000E+00      2.80000E-02      2.70000E-03
      1.22000E+02      2.00000E+00      2.72000E-02      2.60000E-03
      1.22000E+02      1.00000E+00      2.62000E-02      2.50000E-03
      1.23000E+02      2.00000E+00      2.64000E-02      2.40000E-03
      1.29000E+02      1.00000E+00      2.48000E-02      2.40000E-03
      1.30000E+02      1.00000E+00      2.49000E-02      2.40000E-03
      1.32000E+02      2.00000E+00      2.53000E-02      2.30000E-03
      1.37000E+02      1.00000E+00      2.56000E-02      2.50000E-03
      1.43000E+02      1.00000E+00      2.20000E-02      2.00000E-03
      1.44000E+02      1.00000E+00      2.30000E-02      2.20000E-03
      1.51000E+02      1.00000E+00      2.16000E-02      2.10000E-03
      1.51000E+02      1.00000E+00      2.09000E-02      2.00000E-03
      1.58000E+02      1.00000E+00      2.02000E-02      2.00000E-03
      1.60000E+02      1.00000E+00      1.94000E-02      1.80000E-03
      1.64000E+02      1.00000E+00      1.96000E-02      1.90000E-03
      1.67000E+02      1.00000E+00      1.84000E-02      1.70000E-03
      1.70000E+02      1.00000E+00      1.81000E-02      1.80000E-03
      2.39000E+02      2.00000E+00      9.68000E-03      1.32000E-03
      2.72000E+02      1.00000E+00      9.51000E-03      1.19000E-03
      3.22000E+02      2.00000E+00      8.42000E-03      1.07000E-03
      5.53000E+02      2.00000E+00      6.15000E-03      7.80000E-04
      7.59000E+02      1.00000E+00      5.33000E-03      7.10000E-04
      9.96000E+02      1.00000E+00      5.36000E-03      6.70000E-04
      1.17000E+03      1.00000E+00      5.70000E-03      7.50000E-04
      1.39000E+03      1.00000E+00      5.40000E-03      6.80000E-04
      1.57000E+03      1.00000E+00      5.20000E-03      6.80000E-04
      1.58000E+03      1.00000E+00      3.10000E-03      4.40000E-04
      2.59000E+03      1.00000E+00      5.26000E-03      6.80000E-04
