# entry-subent-pointer  : 13604-005-0 
# EXFOR reaction        : ['73-TA-181', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 2.00e+01 MeV 
# target                : Ta-181 
# product               : Nn-1 
# level energy          : 2.80e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Marcinkowski 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,561,387,9308) 
# year                  : 1993 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13604.x4 
# nds                   : https://nds.iaea.org/EXFOR/13604
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.80000E+00      0.00000E+00      7.22000E-07      0.00000E+00
      3.80000E+00      0.00000E+00      3.71000E-07      0.00000E+00
      4.80000E+00      0.00000E+00      1.80000E-07      0.00000E+00
      5.80000E+00      0.00000E+00      1.18000E-07      0.00000E+00
      7.80000E+00      0.00000E+00      6.82000E-08      0.00000E+00
      8.80000E+00      0.00000E+00      5.46000E-08      0.00000E+00
      9.80000E+00      0.00000E+00      4.54000E-08      0.00000E+00
      1.08000E+01      0.00000E+00      4.54000E-08      0.00000E+00
      1.18000E+01      0.00000E+00      4.56000E-08      0.00000E+00
      1.28000E+01      0.00000E+00      4.03000E-08      0.00000E+00
      1.38000E+01      0.00000E+00      3.64000E-08      0.00000E+00
      1.48000E+01      0.00000E+00      3.61000E-08      0.00000E+00
      1.58000E+01      0.00000E+00      3.68000E-08      0.00000E+00
      1.68000E+01      0.00000E+00      3.64000E-08      0.00000E+00
      1.78000E+01      0.00000E+00      3.20000E-08      0.00000E+00
      1.88000E+01      0.00000E+00      3.87000E-08      0.00000E+00
