# entry-subent-pointer  : D4315--00-8-0 
# EXFOR reaction        : ['46-PD-0', ['HE3,X'], '47-AG-112,,SIG'] 
# incident energy       : 1.36e+01 MeV - 2.65e+01 MeV 
# target                : Pd-0 
# product               : Ag-112 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Al-Abyad 
# institute             : (3EGYCAI): Atomic Energy Authority (AEA), Cairo 
# reference             : (J,ARI,94,191,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4315.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4315
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.65300E+01      4.00000E-01      1.33000E-03      4.10000E-04
      2.58100E+01      3.80000E-01      1.63000E-03      4.40000E-04
      2.48400E+01      3.70000E-01      1.66000E-03      3.50000E-04
      2.41000E+01      3.90000E-01      1.93000E-03      4.50000E-04
      2.31000E+01      4.30000E-01      2.22000E-03      4.00000E-04
      2.22600E+01      5.00000E-01      1.87000E-03      3.70000E-04
      2.12000E+01      5.50000E-01      2.08000E-03      3.30000E-04
      2.03300E+01      5.50000E-01      2.43000E-03      3.40000E-04
      1.92000E+01      6.00000E-01      2.47000E-03      3.40000E-04
      1.83000E+01      6.00000E-01      2.56000E-03      3.30000E-04
      1.70000E+01      7.50000E-01      2.18000E-03      2.90000E-04
      1.60000E+01      7.80000E-01      1.51000E-03      2.30000E-04
      1.46700E+01      8.50000E-01      7.80000E-04      1.30000E-04
      1.35800E+01      9.00000E-01      4.90000E-04      1.00000E-04
