# entry-subent-pointer  : A0310-003-0 
# EXFOR reaction        : ['20-CA-42', ['A,P'], '21-SC-45,PAR,SIG'] 
# incident energy       : 3.6710e+00 MeV - 5.3710e+00 MeV 
# target                : Ca-42 
# product               : Sc-45 
# level energy          : 3.7650e-01 MeV 
# MF-MT number          : 3 - 602 
# first author          : L.W.Mitchell 
# institute             : (3AULAML): University of Melbourne, Parkville, Victoria 
# reference             : (J,NP/A,443,487,1985) 
# year                  : 1985 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0310.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0310
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.67100E+00      1.50000E-02      1.90000E-06      0.00000E+00
      3.73300E+00      1.50000E-02      2.10000E-06      0.00000E+00
      3.81700E+00      1.50000E-02      6.70000E-06      0.00000E+00
      3.87900E+00      1.50000E-02      1.24000E-05      0.00000E+00
      3.96300E+00      1.50000E-02      3.40000E-05      0.00000E+00
      4.04600E+00      1.50000E-02      4.20000E-05      0.00000E+00
      4.10900E+00      1.50000E-02      7.90000E-05      0.00000E+00
      4.19100E+00      1.50000E-02      1.07000E-04      0.00000E+00
      4.25400E+00      1.50000E-02      1.98000E-04      0.00000E+00
      4.32900E+00      1.50000E-02      2.70000E-04      0.00000E+00
      4.40000E+00      1.50000E-02      6.80000E-04      0.00000E+00
      4.48200E+00      1.50000E-02      6.80000E-04      0.00000E+00
      4.54400E+00      1.50000E-02      6.70000E-04      0.00000E+00
      4.60600E+00      1.50000E-02      7.90000E-04      0.00000E+00
      4.66900E+00      1.50000E-02      1.70000E-03      0.00000E+00
      4.73000E+00      1.50000E-02      1.24000E-03      0.00000E+00
      4.77200E+00      1.50000E-02      1.69000E-03      0.00000E+00
      4.83400E+00      1.50000E-02      1.68000E-03      0.00000E+00
      4.87500E+00      1.50000E-02      1.68000E-03      0.00000E+00
      4.93700E+00      1.50000E-02      1.67000E-03      0.00000E+00
      5.02000E+00      1.50000E-02      2.70000E-03      0.00000E+00
      5.06100E+00      1.50000E-02      3.10000E-03      0.00000E+00
      5.10200E+00      1.50000E-02      3.10000E-03      0.00000E+00
      5.16400E+00      1.50000E-02      3.30000E-03      0.00000E+00
      5.22000E+00      1.50000E-02      3.10000E-03      0.00000E+00
      5.26700E+00      1.50000E-02      3.60000E-03      0.00000E+00
      5.32300E+00      1.50000E-02      4.20000E-03      0.00000E+00
      5.37100E+00      1.50000E-02      5.80000E-03      0.00000E+00
