# entry-subent-pointer  : O1199-005-0 
# EXFOR reaction        : ['14-SI-28', ['P,EL'], '14-SI-28,,DA'] 
# incident energy       : 1.9230e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : E.Fabrici 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,21,830,1980) 
# year                  : 1980 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1199.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1199
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.55000E+01      0.00000E+00      2.13000E+00      0.00000E+00
      2.17000E+01      0.00000E+00      8.15000E-01      0.00000E+00
      2.80000E+01      0.00000E+00      3.45000E-01      0.00000E+00
      3.41000E+01      0.00000E+00      9.92000E-02      0.00000E+00
      4.03000E+01      0.00000E+00      1.26000E-02      0.00000E+00
      4.65000E+01      0.00000E+00      1.02000E-02      0.00000E+00
      5.26000E+01      0.00000E+00      3.45000E-02      0.00000E+00
      5.98000E+01      0.00000E+00      5.11000E-02      0.00000E+00
      6.69000E+01      0.00000E+00      4.49000E-02      0.00000E+00
      7.30000E+01      0.00000E+00      3.04000E-02      0.00000E+00
      7.90000E+01      0.00000E+00      1.58000E-02      0.00000E+00
      8.50000E+01      0.00000E+00      7.42000E-03      0.00000E+00
      9.10000E+01      0.00000E+00      5.60000E-03      0.00000E+00
      9.71000E+01      0.00000E+00      7.23000E-03      0.00000E+00
      1.03000E+02      0.00000E+00      9.17000E-03      0.00000E+00
      1.10000E+02      0.00000E+00      9.36000E-03      0.00000E+00
      1.16900E+02      0.00000E+00      6.99000E-03      0.00000E+00
      1.23800E+02      0.00000E+00      4.70000E-03      0.00000E+00
      1.30600E+02      0.00000E+00      3.41000E-03      0.00000E+00
      1.36500E+02      0.00000E+00      3.28000E-03      0.00000E+00
      1.42300E+02      0.00000E+00      3.32000E-03      0.00000E+00
      1.48000E+02      0.00000E+00      3.55000E-03      0.00000E+00
      1.54000E+02      0.00000E+00      4.06000E-03      0.00000E+00
      1.60000E+02      0.00000E+00      4.00000E-03      0.00000E+00
      1.65500E+02      0.00000E+00      3.80000E-03      0.00000E+00
