# entry-subent-pointer  : 40797-007-0 
# EXFOR reaction        : (49-IN-0(N,G),,SIG) 
# incident energy       : 1.1000e-06 MeV - 5.4000e-02 MeV 
# target                : In-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Popov 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,ZET,42,988,1962) 
# year                  : 1962 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/407/40797.x4 
# nds                   : https://nds.iaea.org/EXFOR/40797
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0300E-05        0.0000E+00        9.8000E+00        0.0000E+00
        2.1000E-05        0.0000E+00        1.1000E+01        0.0000E+00
        2.2000E-05        0.0000E+00        1.1600E+01        0.0000E+00
        2.4000E-05        0.0000E+00        1.2700E+01        0.0000E+00
        2.5000E-05        0.0000E+00        1.1300E+01        0.0000E+00
        2.6000E-05        0.0000E+00        9.5000E+00        0.0000E+00
        2.7000E-05        0.0000E+00        8.3000E+00        0.0000E+00
        2.9000E-05        0.0000E+00        7.2000E+00        0.0000E+00
        2.9500E-05        0.0000E+00        6.5000E+00        0.0000E+00
        3.2000E-05        0.0000E+00        6.3000E+00        0.0000E+00
        3.3000E-05        0.0000E+00        6.7000E+00        0.0000E+00
        3.5000E-05        0.0000E+00        7.9000E+00        0.0000E+00
        3.7000E-05        0.0000E+00        8.5000E+00        0.0000E+00
        3.9000E-05        0.0000E+00        9.9000E+00        0.0000E+00
        4.2000E-05        0.0000E+00        9.3000E+00        0.0000E+00
        4.5000E-05        0.0000E+00        8.3000E+00        0.0000E+00
        4.7000E-05        0.0000E+00        7.4000E+00        0.0000E+00
        4.9000E-05        0.0000E+00        6.3000E+00        0.0000E+00
        5.1000E-05        0.0000E+00        5.2000E+00        0.0000E+00
        5.2000E-05        0.0000E+00        4.5000E+00        0.0000E+00
        5.4000E-05        0.0000E+00        4.1500E+00        0.0000E+00
        5.6000E-05        0.0000E+00        3.7000E+00        0.0000E+00
        5.8000E-05        0.0000E+00        3.4000E+00        0.0000E+00
        6.2000E-05        0.0000E+00        3.2500E+00        0.0000E+00
        6.4000E-05        0.0000E+00        3.0000E+00        0.0000E+00
        6.7000E-05        0.0000E+00        3.6000E+00        0.0000E+00
        6.9000E-05        0.0000E+00        4.1500E+00        0.0000E+00
        7.3000E-05        0.0000E+00        4.6000E+00        0.0000E+00
        7.5000E-05        0.0000E+00        5.3000E+00        0.0000E+00
        7.9000E-05        0.0000E+00        6.1000E+00        0.0000E+00
        8.5000E-05        0.0000E+00        6.3000E+00        0.0000E+00
        9.0000E-05        0.0000E+00        5.6000E+00        0.0000E+00
        9.5000E-05        0.0000E+00        5.4000E+00        0.0000E+00
        1.0000E-04        0.0000E+00        5.2000E+00        0.0000E+00
        1.0500E-04        0.0000E+00        4.2000E+00        0.0000E+00
        1.1000E-04        0.0000E+00        3.9000E+00        0.0000E+00
        1.1500E-04        0.0000E+00        4.0000E+00        0.0000E+00
        1.2500E-04        0.0000E+00        4.1000E+00        0.0000E+00
        1.3000E-04        0.0000E+00        4.3000E+00        0.0000E+00
        1.3500E-04        0.0000E+00        4.5000E+00        0.0000E+00
        1.4500E-04        0.0000E+00        4.7000E+00        0.0000E+00
        1.5500E-04        0.0000E+00        5.1000E+00        0.0000E+00
        1.6500E-04        0.0000E+00        5.3000E+00        0.0000E+00
        1.7500E-04        0.0000E+00        5.8000E+00        0.0000E+00
        1.9000E-04        0.0000E+00        6.1000E+00        0.0000E+00
        1.9500E-04        0.0000E+00        6.5000E+00        0.0000E+00
        2.1000E-04        0.0000E+00        6.4000E+00        0.0000E+00
        2.2500E-04        0.0000E+00        6.1000E+00        0.0000E+00
        2.4500E-04        0.0000E+00        5.9000E+00        0.0000E+00
        2.6000E-04        0.0000E+00        5.6000E+00        0.0000E+00
        2.8000E-04        0.0000E+00        5.3000E+00        0.0000E+00
        3.0500E-04        0.0000E+00        4.8000E+00        0.0000E+00
        3.3000E-04        0.0000E+00        4.4000E+00        0.0000E+00
        3.6000E-04        0.0000E+00        4.2000E+00        0.0000E+00
        4.0000E-04        0.0000E+00        4.0000E+00        0.0000E+00
        4.3500E-04        0.0000E+00        4.2000E+00        0.0000E+00
        4.8000E-04        0.0000E+00        3.9000E+00        0.0000E+00
        5.3000E-04        0.0000E+00        3.4000E+00        0.0000E+00
        5.8000E-04        0.0000E+00        3.0500E+00        0.0000E+00
        6.8000E-04        0.0000E+00        2.6500E+00        0.0000E+00
        7.6000E-04        0.0000E+00        2.5000E+00        0.0000E+00
        8.7000E-04        0.0000E+00        2.7200E+00        0.0000E+00
        1.0200E-03        0.0000E+00        2.4000E+00        0.0000E+00
        1.1300E-03        0.0000E+00        2.2700E+00        0.0000E+00
        1.2200E-03        0.0000E+00        2.2500E+00        0.0000E+00
        1.3000E-03        0.0000E+00        2.1000E+00        0.0000E+00
        1.4000E-03        0.0000E+00        1.9500E+00        0.0000E+00
        1.4700E-03        0.0000E+00        1.9000E+00        0.0000E+00
        1.6000E-03        0.0000E+00        1.9000E+00        0.0000E+00
        1.7300E-03        0.0000E+00        2.0500E+00        0.0000E+00
        1.9000E-03        0.0000E+00        2.0200E+00        0.0000E+00
        2.1500E-03        0.0000E+00        2.0000E+00        0.0000E+00
        2.4500E-03        0.0000E+00        1.9000E+00        0.0000E+00
        2.6200E-03        0.0000E+00        1.7800E+00        0.0000E+00
        3.0000E-03        0.0000E+00        1.7500E+00        0.0000E+00
        3.5000E-03        0.0000E+00        1.6500E+00        0.0000E+00
        4.1000E-03        0.0000E+00        1.6000E+00        0.0000E+00
        4.6000E-03        0.0000E+00        1.4500E+00        0.0000E+00
        5.3000E-03        0.0000E+00        1.4000E+00        0.0000E+00
        5.8000E-03        0.0000E+00        1.4500E+00        0.0000E+00
        6.3000E-03        0.0000E+00        1.3500E+00        0.0000E+00
        7.0000E-03        0.0000E+00        1.3600E+00        0.0000E+00
        8.0000E-03        0.0000E+00        1.2500E+00        0.0000E+00
        8.5000E-03        0.0000E+00        1.3000E+00        0.0000E+00
        9.4000E-03        0.0000E+00        1.2000E+00        0.0000E+00
        1.0200E-02        0.0000E+00        1.1700E+00        0.0000E+00
        1.2500E-02        0.0000E+00        1.0500E+00        0.0000E+00
        1.2500E-02        0.0000E+00        1.1000E+00        0.0000E+00
        1.8000E-02        0.0000E+00        9.6000E-01        0.0000E+00
        2.3000E-02        0.0000E+00        8.2000E-01        0.0000E+00
        3.5000E-02        0.0000E+00        6.5000E-01        0.0000E+00
        5.4000E-02        0.0000E+00        5.0000E-01        0.0000E+00
