# entry-subent-pointer  : O1710-009-0 
# EXFOR reaction        : (83-BI-209(P,X)36-KR-80,,SIG) 
# incident energy       : 1.0200e+02 MeV - 2.5890e+03 MeV 
# target                : Bi-209 
# product               : Kr-80 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Leya 
# institute             : (2SWTUBE): Universitaet Bern, Bern 
# reference             : (J,NIM/B,266,1030,2008) 
# year                  : 2008 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O17/O1710.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1710
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0200E+02        2.0000E+00        1.1800E-04        1.2000E-05
        1.2900E+02        2.0000E+00        3.2300E-04        3.2000E-05
        1.3400E+02        2.0000E+00        3.8700E-04        3.8000E-05
        1.5500E+02        2.0000E+00        6.4100E-04        6.3000E-05
        1.6100E+02        1.0000E+00        6.6800E-04        6.6000E-05
        2.3600E+02        2.0000E+00        2.2000E-03        2.5000E-04
        2.7800E+02        1.0000E+00        1.8800E-03        1.9000E-04
        3.1900E+02        2.0000E+00        3.1300E-03        3.1000E-04
        7.5800E+02        2.0000E+00        5.5700E-03        5.8000E-04
        9.9900E+02        1.0000E+00        5.5600E-03        5.5000E-04
        1.1610E+03        2.0000E+00        7.0900E-03        7.2000E-04
        1.3980E+03        1.0000E+00        6.6800E-03        6.6000E-04
        1.5650E+03        2.0000E+00        6.9600E-03        6.8000E-04
        2.5890E+03        1.0000E+00        5.7500E-03        5.9000E-04
