# entry-subent-pointer  : O1099-257-0 
# EXFOR reaction        : (83-BI-209(P,X)78-PT-191,CUM,SIG) 
# incident energy       : 2.3500e+02 MeV - 2.5980e+03 MeV 
# target                : Bi-209 
# product               : Pt-191 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NSTS,2,242,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1099.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1099
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.3500E+02        0.0000E+00        1.9410E-02        2.0390E-03
        2.7650E+02        8.3610E-01        1.9450E-02        1.5470E-03
        3.1800E+02        1.9600E+00        2.7000E-02        3.6800E-03
        5.5100E+02        1.6900E+00        3.6820E-02        3.1170E-03
        7.5700E+02        1.6500E+00        4.0950E-02        3.3200E-03
        9.9800E+02        6.9000E-01        2.9250E-02        2.8100E-03
        1.1700E+03        1.4500E+00        2.8330E-02        2.8500E-03
        1.3980E+03        6.8590E-01        2.5600E-02        1.9700E-03
        1.5700E+03        1.4700E+00        1.6430E-02        1.4750E-03
        2.5980E+03        7.2510E-01        9.3250E-03        1.5470E-03
