# entry-subent-pointer  : 11935-008-0 
# EXFOR reaction        : ['51-SB-0', ['N,G'], ',,SIG'] 
# incident energy       : 2.10e-04 MeV - 8.40e-03 MeV 
# target                : Sb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : R.C.Block 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (C,61SACLAY,,203,6107) 
# year                  : 1961 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11935.x4 
# nds                   : https://nds.iaea.org/EXFOR/11935
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.10000E-04      0.00000E+00      1.40000E+00      0.00000E+00
      2.20000E-04      0.00000E+00      3.30000E+00      0.00000E+00
      2.30000E-04      0.00000E+00      2.95000E+00      0.00000E+00
      2.40000E-04      0.00000E+00      5.30000E+00      0.00000E+00
      2.55000E-04      0.00000E+00      3.50000E+00      0.00000E+00
      2.70000E-04      0.00000E+00      2.90000E+00      0.00000E+00
      2.90000E-04      0.00000E+00      3.30000E+00      0.00000E+00
      3.15000E-04      0.00000E+00      2.70000E+00      0.00000E+00
      3.50000E-04      0.00000E+00      1.50000E+00      0.00000E+00
      3.70000E-04      0.00000E+00      2.10000E+00      0.00000E+00
      4.10000E-04      0.00000E+00      4.00000E+00      0.00000E+00
      4.30000E-04      0.00000E+00      5.95000E+00      0.00000E+00
      4.50000E-04      0.00000E+00      7.00000E+00      0.00000E+00
      4.70000E-04      0.00000E+00      4.80000E+00      0.00000E+00
      5.00000E-04      0.00000E+00      2.95000E+00      0.00000E+00
      5.40000E-04      0.00000E+00      3.10000E+00      0.00000E+00
      5.95000E-04      0.00000E+00      2.90000E+00      0.00000E+00
      6.40000E-04      0.00000E+00      3.85000E+00      0.00000E+00
      6.95000E-04      0.00000E+00      3.20000E+00      0.00000E+00
      7.10000E-04      0.00000E+00      2.60000E+00      0.00000E+00
      7.80000E-04      0.00000E+00      3.15000E+00      0.00000E+00
      7.90000E-04      0.00000E+00      3.80000E+00      0.00000E+00
      8.80000E-04      0.00000E+00      3.70000E+00      0.00000E+00
      9.40000E-04      0.00000E+00      3.25000E+00      0.00000E+00
      1.10000E-03      0.00000E+00      3.10000E+00      0.00000E+00
      1.20000E-03      0.00000E+00      2.80000E+00      0.00000E+00
      1.40000E-03      0.00000E+00      2.60000E+00      0.00000E+00
      1.60000E-03      0.00000E+00      1.30000E+00      0.00000E+00
      1.80000E-03      0.00000E+00      1.95000E+00      0.00000E+00
      2.20000E-03      0.00000E+00      1.70000E+00      0.00000E+00
      2.50000E-03      0.00000E+00      1.60000E+00      0.00000E+00
      3.05000E-03      0.00000E+00      1.70000E+00      0.00000E+00
      3.70000E-03      0.00000E+00      1.40000E+00      0.00000E+00
      4.70000E-03      0.00000E+00      1.35000E+00      0.00000E+00
      6.20000E-03      0.00000E+00      1.05000E+00      0.00000E+00
      8.40000E-03      0.00000E+00      1.10000E+00      0.00000E+00
