# entry-subent-pointer  : B0083-005-0 
# EXFOR reaction        : ['28-NI-0', ['P,X'], '27-CO-55,CUM,SIG,,,EXP'] 
# incident energy       : 1.19e+01 MeV - 4.47e+01 MeV 
# target                : Ni-0 
# product               : Co-55 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,ZP/A,286,393,1978) 
# year                  : 1978 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B00/B0083.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0083
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.19000E+01      6.20000E-01      1.45000E-02      2.40000E-03
      1.39800E+01      5.70000E-01      2.26000E-02      3.40000E-03
      1.58500E+01      5.30000E-01      2.80000E-02      3.90000E-03
      1.77800E+01      4.90000E-01      2.73000E-02      3.80000E-03
      1.98800E+01      4.60000E-01      2.12000E-02      3.40000E-03
      2.18400E+01      4.20000E-01      1.22000E-02      1.90000E-03
      2.36600E+01      3.90000E-01      7.54000E-03      1.35000E-03
      2.57800E+01      3.40000E-01      4.18000E-03      7.50000E-04
      2.77700E+01      3.00000E-01      3.07000E-03      4.90000E-04
      2.87300E+01      5.10000E-01      3.11000E-03      4.10000E-04
      2.96600E+01      2.30000E-01      2.60000E-03      4.70000E-04
      3.08800E+01      4.80000E-01      2.70000E-03      3.10000E-04
      3.29900E+01      4.50000E-01      2.52000E-03      3.30000E-04
      3.50000E+01      4.20000E-01      3.52000E-03      4.60000E-04
      3.69300E+01      3.90000E-01      4.70000E-03      6.10000E-04
      3.87600E+01      3.60000E-01      5.74000E-03      7.40000E-04
      4.08300E+01      3.10000E-01      9.24000E-03      1.20000E-03
      4.28100E+01      2.60000E-01      1.35000E-02      1.70000E-03
      4.47200E+01      1.90000E-01      1.95000E-02      2.60000E-03
