# entry-subent-pointer  : K2027-007-0 
# EXFOR reaction        : (23-V-51(G,X)21-SC-44-G,IND,SIG,,BRA) 
# incident energy       : 1.0400e+02 MeV - 1.0000e+03 MeV 
# target                : V-51 
# product               : Sc-44-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Sarkar 
# institute             : (2JPNJPN): Japan 
# reference             : (J,RCA,55,113,1991) 
# year                  : 1991 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/K20/K2027.x4 
# nds                   : https://nds.iaea.org/EXFOR/K2027
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E+03        0.0000E+00        4.8000E-04        1.0000E-05
        9.0000E+02        0.0000E+00        4.6000E-04        3.0000E-05
        8.0000E+02        0.0000E+00        4.3000E-04        1.0000E-05
        7.0000E+02        0.0000E+00        4.4000E-04        1.0000E-05
        6.0000E+02        0.0000E+00        3.9000E-04        1.0000E-05
        5.0000E+02        0.0000E+00        3.1000E-04        1.0000E-05
        4.0000E+02        0.0000E+00        3.2000E-04        1.0000E-05
        3.0000E+02        0.0000E+00        2.2000E-04        1.0000E-05
        1.9500E+02        0.0000E+00        9.4000E-05        5.0000E-06
        1.4900E+02        0.0000E+00        6.4000E-05        3.0000E-06
        1.0400E+02        0.0000E+00        3.4000E-05        6.0000E-06
