# entry-subent-pointer  : 21089-008-0 
# EXFOR reaction        : ['11-NA-23', ['N,INL'], '11-NA-23,PAR,DA'] 
# incident energy       : 3.9700e+00 MeV 
# target                : Na-23 
# product               : Na-23 
# level energy          : 2.9800e+00 MeV 
# MF-MT number          : 4 - 56 
# first author          : J.H.Towle 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (J,NP,32,610,196205) 
# year                  : 1962 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21089.x4 
# nds                   : https://nds.iaea.org/EXFOR/21089
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.69000E-01      0.00000E+00      8.70000E-03      0.00000E+00
     -6.36000E-01      0.00000E+00      7.30000E-03      0.00000E+00
     -4.24000E-01      0.00000E+00      7.00000E-03      0.00000E+00
     -2.66000E-01      0.00000E+00      7.50000E-03      0.00000E+00
     -9.60000E-02      0.00000E+00      7.70000E-03      0.00000E+00
      8.00000E-02      0.00000E+00      8.10000E-03      0.00000E+00
      2.57000E-01      0.00000E+00      8.20000E-03      0.00000E+00
      4.27000E-01      0.00000E+00      7.50000E-03      0.00000E+00
      6.59000E-01      0.00000E+00      8.60000E-03      0.00000E+00
      8.42000E-01      0.00000E+00      8.10000E-03      0.00000E+00
