# entry-subent-pointer  : 12712-007-0 
# EXFOR reaction        : (76-OS-192(N,G)76-OS-193,,SIG,,AV) 
# incident energy       : 1.1450e-03 MeV - 1.4800e-01 MeV 
# target                : Os-192 
# product               : Os-193 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Browne 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,23,1434,198104) 
# year                  : 1981 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12712.x4 
# nds                   : https://nds.iaea.org/EXFOR/12712
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1450E-03        1.4500E-04        1.8100E+00        0.0000E+00
        1.4800E-03        1.9000E-04        9.2000E-01        0.0000E+00
        1.9100E-03        2.4000E-04        1.2000E+00        0.0000E+00
        2.4650E-03        3.1500E-04        9.4500E-01        0.0000E+00
        3.1850E-03        4.0500E-04        6.0100E-01        0.0000E+00
        4.1150E-03        5.2500E-04        6.5800E-01        0.0000E+00
        5.3200E-03        6.8000E-04        5.1700E-01        0.0000E+00
        6.8750E-03        8.7500E-04        5.8900E-01        0.0000E+00
        8.8750E-03        1.1250E-03        4.3600E-01        0.0000E+00
        1.1450E-02        1.4500E-03        4.3000E-01        0.0000E+00
        1.4800E-02        1.9000E-03        3.9500E-01        0.0000E+00
        1.9100E-02        2.4000E-03        3.5500E-01        0.0000E+00
        2.4650E-02        3.1500E-03        2.8000E-01        0.0000E+00
        3.1850E-02        4.0500E-03        2.9100E-01        0.0000E+00
        4.1150E-02        5.2500E-03        2.4700E-01        0.0000E+00
        5.3200E-02        6.8000E-03        2.7000E-01        0.0000E+00
        6.8750E-02        8.7500E-03        2.6000E-01        0.0000E+00
        8.8750E-02        1.1250E-02        2.9000E-01        0.0000E+00
        1.1450E-01        1.4500E-02        1.6500E-01        0.0000E+00
        1.4800E-01        1.9000E-02        1.6000E-01        0.0000E+00
