# entry-subent-pointer  : O1728-008-0 
# EXFOR reaction        : ['82-PB-206', ['P,X'], 'ELEM/MASS,CUM,SIG'] 
# incident energy       : 4.00e+01 MeV - 2.60e+03 MeV 
# target                : Pb-206 
# product               : Pb-204-1.0 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : Yu.E.Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : ((R,INDC(CCP)-0447,2009)=(R,ISTC-2002,2004)) 
# year                  : 2004 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O17/O1728.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1728
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.00000E+01      0.00000E+00      7.68000E-02      6.60000E-03
      7.00000E+01      0.00000E+00      5.19000E-02      4.10000E-03
      1.00000E+02      0.00000E+00      3.97000E-02      3.10000E-03
      1.50000E+02      0.00000E+00      2.79000E-02      2.30000E-03
      2.50000E+02      0.00000E+00      1.89000E-02      1.50000E-03
      4.00000E+02      0.00000E+00      1.56000E-02      1.30000E-03
      6.00000E+02      0.00000E+00      1.44000E-02      1.20000E-03
      8.00000E+02      0.00000E+00      1.29000E-02      1.10000E-03
      1.20000E+03      0.00000E+00      1.24000E-02      1.20000E-03
      1.60000E+03      0.00000E+00      1.14000E-02      1.00000E-03
      2.60000E+03      0.00000E+00      1.26000E-02      1.20000E-03
