# entry-subent-pointer  : D6235--00-9-0 
# EXFOR reaction        : ['79-AU-197', ['3-LI-6,X'], '79-AU-196,,SIG'] 
# incident energy       : 2.45e+01 MeV - 4.25e+01 MeV 
# target                : Au-197 
# product               : Au-196 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : C.S.Palshetkar 
# institute             : (3INDIND): India 
# reference             : (J,PR/C,89,024607,2014) 
# year                  : 2014 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D62/D6235.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6235
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.25100E+01      1.80000E-01      6.00000E-02      2.00000E-04
      3.85800E+01      2.30000E-01      5.10000E-02      2.00000E-03
      3.69100E+01      2.30000E-01      5.25000E-02      7.00000E-04
      3.32800E+01      2.00000E-01      4.67000E-02      4.00000E-04
      3.14100E+01      3.00000E-01      3.66000E-02      4.00000E-03
      3.08600E+01      1.90000E-01      3.44000E-02      1.26000E-03
      2.88800E+01      2.50000E-01      2.55000E-02      6.00000E-04
      2.79000E+01      2.50000E-01      1.60000E-02      5.00000E-04
      2.68300E+01      3.10000E-01      1.20000E-02      3.00000E-04
      2.57900E+01      2.90000E-01      6.20000E-03      3.00000E-04
      2.50500E+01      1.90000E-01      3.10000E-03      2.00000E-04
      2.44800E+01      3.30000E-01      1.40000E-03      1.00000E-04
