# entry-subent-pointer  : 22412--00-3-0 
# EXFOR reaction        : ['23-V-51', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.01e+01 MeV 
# target                : V-51 
# product               : Nn-1 
# level energy          : 1.62e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikal. Techn. Bundesanst., Braunschweig 
# reference             : (C,97TRIEST,1,407,199705) 
# year                  : 1997 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22412.x4 
# nds                   : https://nds.iaea.org/EXFOR/22412
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.62500E+00      0.00000E+00      2.96960E-07      2.37568E-08
      1.87500E+00      0.00000E+00      2.68520E-07      2.12131E-08
      2.12500E+00      0.00000E+00      3.11250E-07      2.05425E-08
      2.37500E+00      0.00000E+00      3.06450E-07      2.02257E-08
      2.62500E+00      0.00000E+00      3.27420E-07      1.21145E-08
      2.87500E+00      0.00000E+00      2.52950E-07      9.61210E-09
      3.12500E+00      0.00000E+00      2.22390E-07      8.00604E-09
      3.37500E+00      0.00000E+00      1.90060E-07      6.65210E-09
      3.62500E+00      0.00000E+00      1.54590E-07      5.71983E-09
      3.87500E+00      0.00000E+00      1.21720E-07      5.11224E-09
      4.25000E+00      0.00000E+00      1.05220E-07      3.47226E-09
      4.75000E+00      0.00000E+00      9.26600E-08      3.42842E-09
      5.25000E+00      0.00000E+00      6.09900E-08      2.68356E-09
      5.75000E+00      0.00000E+00      7.98100E-08      3.03278E-09
      6.25000E+00      0.00000E+00      6.73200E-08      2.89476E-09
      6.75000E+00      0.00000E+00      2.11700E-08      2.24402E-09
      7.25000E+00      0.00000E+00      1.65800E-08      2.27146E-09
      7.75000E+00      0.00000E+00      1.72500E-08      1.77675E-09
