# entry-subent-pointer  : 22298--00-5-0 
# EXFOR reaction        : ['83-BI-209', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Bi-209 
# product               : Nn-1 
# level energy          : 1.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (S,JAERI-M-92-027,309,199203) 
# year                  : 1992 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22298.x4 
# nds                   : https://nds.iaea.org/EXFOR/22298
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+00      0.00000E+00      2.05670E-06      1.04240E-07
      1.20000E+00      0.00000E+00      2.03840E-06      1.04600E-07
      1.40000E+00      0.00000E+00      1.86060E-06      9.80070E-08
      1.60000E+00      0.00000E+00      1.70680E-06      8.70860E-08
      1.80000E+00      0.00000E+00      1.63820E-06      8.26530E-08
      2.00000E+00      0.00000E+00      1.35610E-06      6.86060E-08
      2.20000E+00      0.00000E+00      1.18970E-06      6.00030E-08
      2.40000E+00      0.00000E+00      1.05640E-06      5.34720E-08
      2.60000E+00      0.00000E+00      8.48220E-07      4.30370E-08
      2.80000E+00      0.00000E+00      7.06880E-07      3.62640E-08
      3.00000E+00      0.00000E+00      5.64070E-07      2.84870E-08
      3.20000E+00      0.00000E+00      4.75450E-07      2.39030E-08
      3.40000E+00      0.00000E+00      4.11720E-07      2.21790E-08
      3.60000E+00      0.00000E+00      3.52940E-07      1.81470E-08
      3.80000E+00      0.00000E+00      2.87230E-07      1.43810E-08
      4.00000E+00      0.00000E+00      2.41010E-07      1.28300E-08
      4.20000E+00      0.00000E+00      2.05220E-07      1.05180E-08
      4.40000E+00      0.00000E+00      1.83690E-07      9.66400E-09
      4.60000E+00      0.00000E+00      1.63890E-07      8.50990E-09
      4.80000E+00      0.00000E+00      1.35160E-07      8.47590E-09
      5.00000E+00      0.00000E+00      1.13050E-07      8.02780E-09
      5.20000E+00      0.00000E+00      1.03900E-07      5.63940E-09
      5.40000E+00      0.00000E+00      9.30350E-08      5.61880E-09
      5.60000E+00      0.00000E+00      8.26860E-08      4.53360E-09
      5.80000E+00      0.00000E+00      6.96510E-08      5.19850E-09
      6.00000E+00      0.00000E+00      6.36550E-08      4.01310E-09
      6.20000E+00      0.00000E+00      5.90420E-08      3.69860E-09
      6.40000E+00      0.00000E+00      5.75020E-08      3.08140E-09
      6.60000E+00      0.00000E+00      6.04120E-08      3.68450E-09
      6.80000E+00      0.00000E+00      5.70920E-08      3.89250E-09
      7.00000E+00      0.00000E+00      5.49060E-08      3.52620E-09
      7.20000E+00      0.00000E+00      5.44980E-08      3.39000E-09
      7.40000E+00      0.00000E+00      5.60390E-08      2.97480E-09
      7.60000E+00      0.00000E+00      5.39960E-08      3.31760E-09
      7.80000E+00      0.00000E+00      5.36390E-08      3.94310E-09
      8.00000E+00      0.00000E+00      5.29990E-08      3.26470E-09
      8.20000E+00      0.00000E+00      5.99310E-08      3.36400E-09
      8.40000E+00      0.00000E+00      5.81620E-08      4.23500E-09
      8.60000E+00      0.00000E+00      5.98190E-08      4.54550E-09
      8.80000E+00      0.00000E+00      5.64440E-08      4.37130E-09
      9.00000E+00      0.00000E+00      5.60250E-08      3.60380E-09
      9.20000E+00      0.00000E+00      5.66470E-08      3.08400E-09
      9.40000E+00      0.00000E+00      6.22100E-08      3.41110E-09
      9.60000E+00      0.00000E+00      6.77790E-08      4.86880E-09
      9.80000E+00      0.00000E+00      6.50880E-08      3.65770E-09
      1.00000E+01      0.00000E+00      5.06520E-08      3.09250E-09
      1.02000E+01      0.00000E+00      3.67520E-08      3.54580E-09
      1.04000E+01      0.00000E+00      3.20890E-08      2.45760E-09
      1.06000E+01      0.00000E+00      3.14800E-08      2.69360E-09
      1.08000E+01      0.00000E+00      3.89910E-08      2.90340E-09
      1.10000E+01      0.00000E+00      5.11350E-08      3.59500E-09
      1.12000E+01      0.00000E+00      6.39280E-08      5.16520E-09
      1.14000E+01      0.00000E+00      5.75120E-08      3.32990E-09
      1.16000E+01      0.00000E+00      4.19080E-08      3.40730E-09
      1.18000E+01      0.00000E+00      2.89180E-08      4.15260E-09
      1.20000E+01      0.00000E+00      1.87630E-08      3.25410E-09
      1.22000E+01      0.00000E+00      1.64320E-08      4.70010E-09
      1.24000E+01      0.00000E+00      2.86700E-08      7.64870E-09
      1.26000E+01      0.00000E+00      4.50250E-08      1.45080E-08
      1.28000E+01      0.00000E+00      8.37980E-08      2.71730E-08
      1.30000E+01      0.00000E+00      1.21090E-07      2.48870E-08
      1.32000E+01      0.00000E+00      1.60840E-07      5.90500E-08
      1.34000E+01      0.00000E+00      3.16280E-07      1.05820E-07
      1.36000E+01      0.00000E+00      5.24810E-07      1.43220E-07
      1.38000E+01      0.00000E+00      7.25580E-07      1.76480E-07
      1.40000E+01      0.00000E+00      7.78000E-07      1.76430E-07
      1.42000E+01      0.00000E+00      6.42540E-07      1.44900E-07
      1.44000E+01      0.00000E+00      4.36680E-07      9.21620E-08
      1.46000E+01      0.00000E+00      2.56180E-07      4.59840E-08
      1.48000E+01      0.00000E+00      1.27670E-07      2.02840E-08
      1.50000E+01      0.00000E+00      6.52970E-08      4.79260E-09
      1.52000E+01      0.00000E+00      2.29640E-08      3.61140E-09
      1.54000E+01      0.00000E+00      1.63940E-08      9.84760E-09
      1.56000E+01      0.00000E+00      8.37570E-09      2.58160E-09
