# entry-subent-pointer  : C2018-004-0 
# EXFOR reaction        : ['66-DY-0', ['P,X'], '67-HO-160-M1+M2,,SIG'] 
# incident energy       : 9.0000e+00 MeV - 7.7000e+01 MeV 
# target                : Dy-0 
# product               : Ho-160-M1+M2 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : M.May 
# institute             : (1CANMCG): McGill University, Montreal,Quebec 
# reference             : (J,JIN,26,479,1964) 
# year                  : 1964 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C20/C2018.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2018
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.00000E+00      0.00000E+00      4.00000E-03      0.00000E+00
      1.30000E+01      0.00000E+00      1.40000E-01      0.00000E+00
      1.80000E+01      0.00000E+00      2.90000E-01      0.00000E+00
      2.30000E+01      0.00000E+00      2.20000E-01      0.00000E+00
      2.60000E+01      0.00000E+00      1.90000E-01      0.00000E+00
      3.30000E+01      0.00000E+00      1.30000E-01      0.00000E+00
      3.80000E+01      0.00000E+00      1.80000E-01      0.00000E+00
      4.80000E+01      0.00000E+00      2.40000E-01      0.00000E+00
      5.80000E+01      0.00000E+00      4.40000E-02      0.00000E+00
      6.70000E+01      0.00000E+00      3.10000E-02      0.00000E+00
      7.70000E+01      0.00000E+00      3.00000E-02      0.00000E+00
