# entry-subent-pointer  : C2309-007-0 
# EXFOR reaction        : ['90-TH-232', ['A,X'], '91-PA-232,,SIG'] 
# incident energy       : 1.6500e+01 MeV - 4.4650e+01 MeV 
# target                : Th-232 
# product               : Pa-232 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : B.M.Foreman Jr 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR,116,382,1959) 
# year                  : 1959 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C23/C2309.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2309
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.65000E+01      5.00000E-01      1.10000E-04      2.00000E-06
      2.11500E+01      5.00000E-01      1.60000E-05      3.00000E-05
      2.27500E+01      5.00000E-01      2.00000E-05      6.00000E-06
      2.87500E+01      5.00000E-01      8.00000E-05      2.00000E-05
      3.08500E+01      5.00000E-01      3.40000E-04      1.00000E-04
      3.28500E+01      5.00000E-01      2.50000E-04      5.00000E-05
      3.58500E+01      5.00000E-01      9.30000E-04      2.00000E-04
      3.68000E+01      5.00000E-01      1.80000E-03      4.00000E-04
      4.01500E+01      5.00000E-01      2.30000E-03      4.00000E-04
      4.46500E+01      5.00000E-01      5.20000E-03      1.10000E-03
      4.46000E+01      5.00000E-01      4.10000E-03      1.00000E-03
