# entry-subent-pointer  : A0510-083-0 
# EXFOR reaction        : (30-ZN-64(P,A)29-CU-61,,SIG) 
# incident energy       : 7.7000e+00 MeV - 2.9500e+01 MeV 
# target                : Zn-64 
# product               : Cu-61 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Levkovski 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (B,LEVKOVSKIJ,,,1991) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0510.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0510
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.7000E+00        0.0000E+00        1.9000E-02        1.9000E-03
        8.6000E+00        0.0000E+00        3.1000E-02        3.1000E-03
        9.5000E+00        0.0000E+00        4.9000E-02        4.9000E-03
        1.0400E+01        0.0000E+00        6.4000E-02        6.4000E-03
        1.1300E+01        0.0000E+00        7.9000E-02        7.9000E-03
        1.2100E+01        0.0000E+00        8.3000E-02        8.3000E-03
        1.2800E+01        0.0000E+00        9.4000E-02        9.4000E-03
        1.3800E+01        0.0000E+00        9.3000E-02        9.3000E-03
        1.4800E+01        0.0000E+00        9.7000E-02        9.7000E-03
        1.5800E+01        0.0000E+00        8.9000E-02        8.9000E-03
        1.6700E+01        0.0000E+00        7.6000E-02        7.6000E-03
        1.7500E+01        0.0000E+00        6.6000E-02        6.6000E-03
        1.8300E+01        0.0000E+00        5.4000E-02        5.4000E-03
        1.9300E+01        0.0000E+00        4.1000E-02        4.1000E-03
        2.0300E+01        0.0000E+00        3.0000E-02        3.0000E-03
        2.1400E+01        0.0000E+00        2.2000E-02        2.2000E-03
        2.2200E+01        0.0000E+00        2.0000E-02        2.0000E-03
        2.3100E+01        0.0000E+00        1.5000E-02        1.5000E-03
        2.4000E+01        0.0000E+00        1.0000E-02        1.0000E-03
        2.4800E+01        0.0000E+00        1.1000E-02        1.1000E-03
        2.5700E+01        0.0000E+00        7.9000E-03        7.9000E-04
        2.6600E+01        0.0000E+00        7.1000E-03        7.1000E-04
        2.7600E+01        0.0000E+00        5.4000E-03        5.4000E-04
        2.8500E+01        0.0000E+00        5.2000E-03        5.2000E-04
        2.9500E+01        0.0000E+00        6.0000E-03        6.0000E-04
