# entry-subent-pointer  : 20416-102-0 
# EXFOR reaction        : (64-GD-155(N,2N)64-GD-154,,SIG) 
# incident energy       : 6.8900e+00 MeV - 1.4760e+01 MeV 
# target                : Gd-155 
# product               : Gd-154 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Frehaut 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : ((S,INDC(USA)-84,(1),399,1980)=(S,BNL-NCS-51245,(1),399,1980)) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20416.x4 
# nds                   : https://nds.iaea.org/EXFOR/20416
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.8900E+00        1.8500E-01        3.2000E-02        2.0000E-02
        7.4100E+00        1.6500E-01        2.2200E-01        2.3000E-02
        7.9300E+00        1.5000E-01        5.3500E-01        3.4000E-02
        8.4400E+00        1.3500E-01        7.7200E-01        5.0000E-02
        8.9400E+00        1.2500E-01        9.6300E-01        6.6000E-02
        9.4400E+00        1.1500E-01        1.1570E+00        6.8000E-02
        9.9300E+00        1.1000E-01        1.3260E+00        9.0000E-02
        1.0420E+01        1.0000E-01        1.4910E+00        8.4000E-02
        1.0910E+01        9.5000E-02        1.5930E+00        9.2000E-02
        1.1400E+01        9.0000E-02        1.6290E+00        1.0100E-01
        1.1880E+01        8.5000E-02        1.6600E+00        9.2000E-02
        1.2360E+01        8.5000E-02        1.7270E+00        1.0300E-01
        1.2850E+01        8.0000E-02        1.7530E+00        1.4600E-01
        1.3330E+01        7.5000E-02        1.8140E+00        1.2700E-01
        1.3800E+01        7.5000E-02        1.8410E+00        1.4700E-01
        1.4280E+01        7.0000E-02        1.8640E+00        1.5200E-01
        1.4760E+01        6.5000E-02        1.8970E+00        1.5800E-01
