# entry-subent-pointer  : 12712-002-0 
# EXFOR reaction        : (76-OS-186(N,G)76-OS-187,,SIG,,AV) 
# incident energy       : 1.1450e-03 MeV - 1.4800e-01 MeV 
# target                : Os-186 
# product               : Os-187 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Browne 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,23,1434,198104) 
# year                  : 1981 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12712.x4 
# nds                   : https://nds.iaea.org/EXFOR/12712
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1450E-03        1.4500E-04        4.3300E+00        0.0000E+00
        1.4800E-03        1.9000E-04        2.8900E+00        0.0000E+00
        1.9100E-03        2.4000E-04        2.5200E+00        0.0000E+00
        2.4650E-03        3.1500E-04        2.2800E+00        0.0000E+00
        3.1850E-03        4.0500E-04        1.7800E+00        0.0000E+00
        4.1150E-03        5.2500E-04        1.4100E+00        0.0000E+00
        5.3200E-03        6.8000E-04        1.0500E+00        0.0000E+00
        6.8750E-03        8.7500E-04        9.1200E-01        0.0000E+00
        8.8750E-03        1.1250E-03        7.6000E-01        0.0000E+00
        1.1450E-02        1.4500E-03        7.1100E-01        0.0000E+00
        1.4800E-02        1.9000E-03        6.1500E-01        0.0000E+00
        1.9100E-02        2.4000E-03        5.4000E-01        0.0000E+00
        2.4650E-02        3.1500E-03        4.7600E-01        0.0000E+00
        3.1850E-02        4.0500E-03        4.0500E-01        0.0000E+00
        4.1150E-02        5.2500E-03        3.8000E-01        0.0000E+00
        5.3200E-02        6.8000E-03        3.6000E-01        0.0000E+00
        6.8750E-02        8.7500E-03        3.5200E-01        0.0000E+00
        8.8750E-02        1.1250E-02        2.4300E-01        0.0000E+00
        1.1450E-01        1.4500E-02        1.9300E-01        0.0000E+00
        1.4800E-01        1.9000E-02        1.5300E-01        0.0000E+00
