# entry-subent-pointer  : D4120-004-2 
# EXFOR reaction        : ['26-FE-0', ['A,X'], '25-MN-56,,SIG'] 
# incident energy       : 2.0600e+01 MeV - 4.3000e+01 MeV 
# target                : Fe-0 
# product               : Mn-56 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,207,381,2003) 
# year                  : 2003 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4120.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4120
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.06000E+01      8.00000E-01      1.00000E-05      4.00000E-06
      2.39000E+01      6.00000E-01      3.00000E-05      8.00000E-06
      2.68000E+01      1.10000E+00      7.00000E-05      3.00000E-05
      2.70000E+01      4.00000E-01      8.00000E-05      2.00000E-05
      2.96000E+01      1.00000E+00      2.00000E-04      6.00000E-05
      3.07000E+01      2.00000E-01      2.00000E-04      5.00000E-05
      3.23000E+01      8.00000E-01      3.90000E-04      8.00000E-05
      3.48000E+01      7.00000E-01      4.50000E-04      1.00000E-04
      3.72000E+01      5.00000E-01      5.30000E-04      1.00000E-04
      4.02000E+01      4.00000E-01      5.30000E-04      2.00000E-04
      4.30000E+01      2.00000E-01      5.40000E-04      2.00000E-04
