# entry-subent-pointer  : C1950-005-0 
# EXFOR reaction        : (90-TH-232(P,X)90-TH-227,CUM,SIG) 
# incident energy       : 5.6370e+01 MeV - 1.9457e+02 MeV 
# target                : Th-232 
# product               : Th-227 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Weidner 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,ARI,70,2602,2012) 
# year                  : 2012 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C19/C1950.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1950
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9457E+02        3.0000E-01        2.6400E-02        1.8000E-03
        1.7837E+02        7.0000E-01        2.9800E-02        2.1000E-03
        1.6077E+02        1.0000E+00        3.2800E-02        2.3000E-03
        1.4187E+02        1.3000E+00        3.5400E-02        2.6000E-03
        1.2097E+02        1.6000E+00        3.9000E-02        2.7000E-03
        9.7070E+01        2.0000E+00        4.7600E-02        3.4000E-03
        9.0870E+01        4.0000E-01        4.9700E-02        3.3000E-03
        8.1770E+01        6.0000E-01        4.9200E-02        3.3000E-03
        7.2870E+01        7.0000E-01        4.6400E-02        3.1000E-03
        6.4970E+01        9.0000E-01        3.6500E-02        2.4000E-03
        5.6370E+01        1.1000E+00        1.2200E-02        8.0000E-04
