# entry-subent-pointer  : 22075-002-2 
# EXFOR reaction        : ['6-C-12', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : C-12 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      1.57000E-09      8.08000E-10
      1.47000E+01      0.00000E+00      4.06000E-09      1.82000E-09
      1.45000E+01      0.00000E+00      4.75000E-08      3.55000E-09
      1.43000E+01      0.00000E+00      1.76000E-07      4.38000E-09
      1.41000E+01      0.00000E+00      7.24000E-07      7.42000E-09
      1.39000E+01      0.00000E+00      1.15000E-06      9.75000E-09
      1.37000E+01      0.00000E+00      8.02000E-07      4.20000E-09
      1.35000E+01      0.00000E+00      5.65000E-07      3.71000E-09
      1.33000E+01      0.00000E+00      4.10000E-07      4.53000E-09
      1.31000E+01      0.00000E+00      1.94000E-07      3.13000E-09
      1.29000E+01      0.00000E+00      1.08000E-07      1.66000E-09
      1.27000E+01      0.00000E+00      9.01000E-08      1.77000E-09
      1.25000E+01      0.00000E+00      8.10000E-08      1.61000E-09
      1.23000E+01      0.00000E+00      8.67000E-08      1.61000E-09
      1.21000E+01      0.00000E+00      9.16000E-08      1.54000E-09
      1.19000E+01      0.00000E+00      9.46000E-08      1.48000E-09
      1.17000E+01      0.00000E+00      9.79000E-08      1.45000E-09
      1.15000E+01      0.00000E+00      1.11000E-07      1.47000E-09
      1.13000E+01      0.00000E+00      1.18000E-07      1.48000E-09
      1.11000E+01      0.00000E+00      1.05000E-07      1.40000E-09
      1.09000E+01      0.00000E+00      7.87000E-08      1.26000E-09
      1.07000E+01      0.00000E+00      4.89000E-08      1.04000E-09
      1.05000E+01      0.00000E+00      4.75000E-08      9.66000E-10
      1.03000E+01      0.00000E+00      5.15000E-08      9.37000E-10
      1.01000E+01      0.00000E+00      3.95000E-08      7.75000E-10
      9.90000E+00      0.00000E+00      1.84000E-08      6.19000E-10
      9.70000E+00      0.00000E+00      4.85000E-08      7.33000E-10
      9.50000E+00      0.00000E+00      1.08000E-07      9.60000E-10
      9.30000E+00      0.00000E+00      1.27000E-07      1.17000E-09
      9.10000E+00      0.00000E+00      1.14000E-07      1.29000E-09
      8.90000E+00      0.00000E+00      7.42000E-08      1.15000E-09
      8.70000E+00      0.00000E+00      6.12000E-08      1.08000E-09
      8.50000E+00      0.00000E+00      6.12000E-08      1.09000E-09
      8.30000E+00      0.00000E+00      4.64000E-08      9.78000E-10
      8.10000E+00      0.00000E+00      4.02000E-08      9.98000E-10
      7.90000E+00      0.00000E+00      3.25000E-08      9.57000E-10
      7.70000E+00      0.00000E+00      2.64000E-08      9.20000E-10
      7.50000E+00      0.00000E+00      2.99000E-08      8.98000E-10
      7.30000E+00      0.00000E+00      3.44000E-08      8.49000E-10
      7.10000E+00      0.00000E+00      4.46000E-08      9.29000E-10
      6.90000E+00      0.00000E+00      3.26000E-08      8.29000E-10
      6.70000E+00      0.00000E+00      5.07000E-08      9.19000E-10
      6.50000E+00      0.00000E+00      7.62000E-08      9.74000E-10
      6.30000E+00      0.00000E+00      5.38000E-08      7.41000E-10
      6.10000E+00      0.00000E+00      1.78000E-08      5.87000E-10
      5.90000E+00      0.00000E+00      8.05000E-09      5.73000E-10
      5.70000E+00      0.00000E+00      4.33000E-09      5.95000E-10
      5.50000E+00      0.00000E+00      3.17000E-09      6.46000E-10
      5.30000E+00      0.00000E+00      4.05000E-09      6.41000E-10
      5.10000E+00      0.00000E+00      4.26000E-09      6.49000E-10
      4.90000E+00      0.00000E+00      5.00000E-09      6.36000E-10
      4.70000E+00      0.00000E+00      5.90000E-09      7.02000E-10
      4.50000E+00      0.00000E+00      7.82000E-09      7.84000E-10
      4.30000E+00      0.00000E+00      2.47000E-08      8.76000E-10
      4.10000E+00      0.00000E+00      4.97000E-08      9.60000E-10
      3.90000E+00      0.00000E+00      5.00000E-08      1.07000E-09
      3.70000E+00      0.00000E+00      4.28000E-08      1.08000E-09
      3.50000E+00      0.00000E+00      5.26000E-08      1.19000E-09
      3.30000E+00      0.00000E+00      4.84000E-08      1.14000E-09
      3.10000E+00      0.00000E+00      4.59000E-08      1.09000E-09
      2.90000E+00      0.00000E+00      4.63000E-08      1.12000E-09
      2.70000E+00      0.00000E+00      4.88000E-08      1.07000E-09
      2.50000E+00      0.00000E+00      4.25000E-08      1.15000E-09
      2.30000E+00      0.00000E+00      4.03000E-08      1.07000E-09
      2.10000E+00      0.00000E+00      3.96000E-08      1.03000E-09
      1.90000E+00      0.00000E+00      3.99000E-08      1.08000E-09
      1.70000E+00      0.00000E+00      4.45000E-08      1.23000E-09
      1.50000E+00      0.00000E+00      5.57000E-08      1.52000E-09
      1.30000E+00      0.00000E+00      6.37000E-08      1.95000E-09
      1.10000E+00      0.00000E+00      6.83000E-08      2.61000E-09
      9.00000E-01      0.00000E+00      6.28000E-08      5.78000E-09
