# entry-subent-pointer  : O0316-009-1 
# EXFOR reaction        : (38-SR-88(P,G)39-Y-89-G,,SIG) 
# incident energy       : 1.3790e+00 MeV - 4.9370e+00 MeV 
# target                : Sr-88 
# product               : Y-89-G 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Harissopulos 
# institute             : (2GRCATH): NCSR Demokritos, Aghia Paraskevi, Athens 
# reference             : (J,PR/C,104,025804,2021) 
# year                  : 2021 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0316.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0316
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3790E+00        9.5000E-03        5.0000E-07        1.1000E-07
        1.4790E+00        9.5000E-03        7.3000E-07        1.1000E-07
        1.5800E+00        9.5000E-03        1.8200E-06        2.8000E-07
        1.6800E+00        9.5000E-03        2.7000E-06        4.0000E-07
        1.7800E+00        9.5000E-03        7.0000E-06        8.0000E-07
        1.8800E+00        9.5000E-03        1.3000E-05        2.0000E-06
        1.9820E+00        9.5000E-03        1.4000E-05        2.0000E-06
        2.0800E+00        9.5000E-03        4.1000E-05        5.0000E-06
        2.1800E+00        9.5000E-03        5.0000E-05        6.0000E-06
        2.2800E+00        9.5000E-03        1.1400E-04        1.2000E-05
        2.3800E+00        9.5000E-03        1.3400E-04        1.4000E-05
        2.4780E+00        1.5900E-02        1.4800E-04        3.2000E-05
        2.4800E+00        9.5000E-03        1.3700E-04        1.9000E-05
        2.5610E+00        9.5000E-03        1.7200E-04        1.8000E-05
        2.5810E+00        9.5000E-03        1.6200E-04        1.7000E-05
        2.6800E+00        9.5000E-03        3.0000E-04        3.2000E-05
        2.7800E+00        9.5000E-03        3.4100E-04        3.7000E-05
        2.8800E+00        9.5000E-03        4.0900E-04        4.9000E-05
        2.9570E+00        9.5000E-03        4.8600E-04        5.4000E-05
        2.9790E+00        1.5900E-02        5.1500E-04        8.7000E-05
        2.9800E+00        9.5000E-03        5.2000E-04        5.9000E-05
        3.0810E+00        9.5000E-03        7.9500E-04        8.8000E-05
        3.1800E+00        9.5000E-03        7.8200E-04        9.0000E-05
        3.2810E+00        9.5000E-03        9.7200E-04        1.1400E-04
        3.3540E+00        9.5000E-03        1.0090E-03        1.2100E-04
        3.3800E+00        9.5000E-03        1.0910E-03        1.2900E-04
        3.4780E+00        9.5000E-03        1.5490E-03        1.8300E-04
        3.5520E+00        1.5900E-02        1.4280E-03        2.7600E-04
        3.5520E+00        9.5000E-03        1.3470E-03        1.6400E-04
        3.7500E+00        9.5000E-03        1.6300E-03        1.9500E-04
        3.9480E+00        9.5000E-03        2.1360E-03        2.2900E-04
        3.9520E+00        1.5900E-02        2.2850E-03        4.0600E-04
        4.1460E+00        9.5000E-03        2.5880E-03        2.9600E-04
        4.3440E+00        9.5000E-03        3.2920E-03        3.8100E-04
        4.5410E+00        9.5000E-03        3.1420E-03        3.3200E-04
        4.5610E+00        1.5900E-02        3.3670E-03        6.4800E-04
        4.7390E+00        9.5000E-03        3.2700E-03        3.3500E-04
        4.9370E+00        9.5000E-03        1.9620E-03        2.2200E-04
