# entry-subent-pointer  : 22962-015-0 
# EXFOR reaction        : ['74-W-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.21e+01 MeV 
# target                : W-0 
# product               : Nn-1 
# level energy          : 1.62e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikal. Techn. Bundesanst., Braunschweig 
# reference             : (R,PTB-N-51,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22962.x4 
# nds                   : https://nds.iaea.org/EXFOR/22962
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.62500E+00      0.00000E+00      1.26460E-06      3.36384E-08
      1.87500E+00      0.00000E+00      8.93730E-07      2.57394E-08
      2.12500E+00      0.00000E+00      6.79470E-07      2.08597E-08
      2.37500E+00      0.00000E+00      5.11930E-07      1.77640E-08
      2.62500E+00      0.00000E+00      3.65670E-07      1.19574E-08
      2.87500E+00      0.00000E+00      2.54990E-07      9.40913E-09
      3.12500E+00      0.00000E+00      2.02180E-07      8.43091E-09
      3.37500E+00      0.00000E+00      1.55590E-07      7.46832E-09
      3.62500E+00      0.00000E+00      1.02360E-07      7.31874E-09
      3.87500E+00      0.00000E+00      1.14150E-07      6.96315E-09
      4.25000E+00      0.00000E+00      5.92880E-08      5.31813E-09
      4.75000E+00      0.00000E+00      4.72710E-08      3.85731E-09
      5.25000E+00      0.00000E+00      4.24510E-08      2.84846E-09
      5.75000E+00      0.00000E+00      4.61690E-08      2.30383E-09
      6.25000E+00      0.00000E+00      4.92910E-08      2.21317E-09
      6.75000E+00      0.00000E+00      4.90690E-08      2.28171E-09
      7.25000E+00      0.00000E+00      4.85590E-08      2.22400E-09
      7.75000E+00      0.00000E+00      4.07340E-08      1.91857E-09
      8.25000E+00      0.00000E+00      5.68330E-08      2.07440E-09
      8.75000E+00      0.00000E+00      4.26590E-08      1.85993E-09
      9.25000E+00      0.00000E+00      4.18840E-08      1.92666E-09
      9.75000E+00      0.00000E+00      3.46000E-08      1.90300E-09
      1.02500E+01      0.00000E+00      3.50620E-08      1.75310E-09
      1.07500E+01      0.00000E+00      3.86950E-08      1.80706E-09
      1.12500E+01      0.00000E+00      4.84890E-08      1.82319E-09
      1.17500E+01      0.00000E+00      4.23600E-10      8.81088E-12
