# entry-subent-pointer  : O0293-007-0 
# EXFOR reaction        : ['39-Y-89', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 6.1500e+01 MeV 
# target                : Y-89 
# product               : He-4 
# level energy          : 6.9900e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4450,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0293.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0293
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.99000E+00      0.00000E+00      9.10000E-10      0.00000E+00
      7.99000E+00      0.00000E+00      2.70000E-09      0.00000E+00
      8.99000E+00      0.00000E+00      6.21000E-09      0.00000E+00
      1.00000E+01      0.00000E+00      1.08400E-08      0.00000E+00
      1.10000E+01      0.00000E+00      1.30900E-08      0.00000E+00
      1.20100E+01      0.00000E+00      1.41300E-08      0.00000E+00
      1.30100E+01      0.00000E+00      1.00800E-08      0.00000E+00
      1.40200E+01      0.00000E+00      7.98000E-09      0.00000E+00
      1.50200E+01      0.00000E+00      5.68000E-09      0.00000E+00
      1.60300E+01      0.00000E+00      4.40000E-09      0.00000E+00
      1.70300E+01      0.00000E+00      3.36000E-09      0.00000E+00
      1.80400E+01      0.00000E+00      2.29000E-09      0.00000E+00
      2.00000E+01      0.00000E+00      1.60000E-09      0.00000E+00
      2.20000E+01      0.00000E+00      1.14000E-09      0.00000E+00
      2.40000E+01      0.00000E+00      9.60000E-10      0.00000E+00
      2.60000E+01      0.00000E+00      7.50000E-10      0.00000E+00
      2.80000E+01      0.00000E+00      6.00000E-10      0.00000E+00
      3.00000E+01      0.00000E+00      4.90000E-10      0.00000E+00
      3.20000E+01      0.00000E+00      4.30000E-10      0.00000E+00
      3.40000E+01      0.00000E+00      3.50000E-10      0.00000E+00
      3.60000E+01      0.00000E+00      2.50000E-10      0.00000E+00
      3.80000E+01      0.00000E+00      3.00000E-10      0.00000E+00
      4.00000E+01      0.00000E+00      2.30000E-10      0.00000E+00
      4.20000E+01      0.00000E+00      1.70000E-10      0.00000E+00
      4.40000E+01      0.00000E+00      1.50000E-10      0.00000E+00
      4.60000E+01      0.00000E+00      1.30000E-10      0.00000E+00
      4.80000E+01      0.00000E+00      1.10000E-10      0.00000E+00
      5.00000E+01      0.00000E+00      8.00000E-11      0.00000E+00
      5.20000E+01      0.00000E+00      9.00000E-11      0.00000E+00
      5.40000E+01      0.00000E+00      8.00000E-11      0.00000E+00
      5.60000E+01      0.00000E+00      4.00000E-11      0.00000E+00
      5.80000E+01      0.00000E+00      2.00000E-11      0.00000E+00
      6.00000E+01      0.00000E+00      0.00000E+00      0.00000E+00
