# entry-subent-pointer  : 23258-014-0 
# EXFOR reaction        : (12-MG-24(N,INL)12-MG-24,,SIG) 
# incident energy       : 1.4292e+00 MeV - 1.7898e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : Olacel 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,90,034603,2014) 
# year                  : 2014 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23258.x4 
# nds                   : https://nds.iaea.org/EXFOR/23258
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4292E+00        0.0000E+00        8.3280E-04        3.3644E-03
        1.4315E+00        0.0000E+00        1.3179E-03        2.8687E-03
        1.4337E+00        0.0000E+00        3.1280E-03        1.5395E-03
        1.4360E+00        0.0000E+00        2.4591E-03        2.4775E-03
        1.4383E+00        0.0000E+00        2.3308E-03        2.6350E-03
        1.4406E+00        0.0000E+00        9.3328E-04        8.2520E-04
        1.4429E+00        0.0000E+00        1.1223E-03        3.3301E-03
        1.4452E+00        0.0000E+00        9.4521E-04        2.0403E-03
        1.4475E+00        0.0000E+00        1.3723E-03        2.0572E-03
        1.4498E+00        0.0000E+00        5.6861E-03        2.0885E-03
        1.4521E+00        0.0000E+00        2.2810E-03        1.1799E-03
        1.4545E+00        0.0000E+00        4.0796E-03        2.6599E-03
        1.4568E+00        0.0000E+00        1.9069E-03        3.7414E-03
        1.4591E+00        0.0000E+00        2.3081E-03        2.2503E-03
        1.4615E+00        0.0000E+00        6.4293E-03        2.1299E-03
        1.4638E+00        0.0000E+00        6.3781E-03        2.1260E-03
        1.4662E+00        0.0000E+00        1.1017E-02        2.7467E-03
        1.4685E+00        0.0000E+00        5.7700E-03        1.9683E-03
        1.4709E+00        0.0000E+00        5.6384E-03        2.4250E-03
        1.4733E+00        0.0000E+00        8.5457E-03        2.5115E-03
        1.4757E+00        0.0000E+00        2.8318E-02        4.2079E-03
        1.4780E+00        0.0000E+00        6.9236E-02        7.1124E-03
        1.4804E+00        0.0000E+00        5.1813E-02        5.3864E-03
        1.4828E+00        0.0000E+00        3.5764E-02        5.5644E-03
        1.4852E+00        0.0000E+00        2.5861E-02        4.3277E-03
        1.4876E+00        0.0000E+00        1.0767E-02        2.5708E-03
        1.4900E+00        0.0000E+00        8.9714E-03        2.1998E-03
        1.4925E+00        0.0000E+00        1.0094E-02        2.9821E-03
        1.4949E+00        0.0000E+00        1.4482E-02        2.7429E-03
        1.4973E+00        0.0000E+00        1.5014E-02        2.6468E-03
        1.4997E+00        0.0000E+00        8.7440E-03        2.4077E-03
        1.5022E+00        0.0000E+00        1.3146E-02        2.6610E-03
        1.5046E+00        0.0000E+00        1.4824E-02        2.7761E-03
        1.5071E+00        0.0000E+00        2.1832E-02        3.4284E-03
        1.5095E+00        0.0000E+00        1.6647E-02        2.8703E-03
        1.5120E+00        0.0000E+00        2.4251E-02        3.4800E-03
        1.5145E+00        0.0000E+00        1.9082E-02        3.2287E-03
        1.5170E+00        0.0000E+00        2.9788E-02        3.9606E-03
        1.5194E+00        0.0000E+00        1.9350E-02        3.0652E-03
        1.5219E+00        0.0000E+00        2.8666E-02        4.1529E-03
        1.5244E+00        0.0000E+00        2.3476E-02        3.5685E-03
        1.5269E+00        0.0000E+00        3.1688E-02        3.8943E-03
        1.5294E+00        0.0000E+00        3.3487E-02        4.1701E-03
        1.5320E+00        0.0000E+00        3.4320E-02        3.9107E-03
        1.5345E+00        0.0000E+00        3.9658E-02        4.5350E-03
        1.5370E+00        0.0000E+00        4.4917E-02        4.8809E-03
        1.5395E+00        0.0000E+00        4.2209E-02        4.5670E-03
        1.5421E+00        0.0000E+00        3.5154E-02        4.4378E-03
        1.5446E+00        0.0000E+00        4.8806E-02        5.0575E-03
        1.5472E+00        0.0000E+00        4.4801E-02        4.8451E-03
        1.5497E+00        0.0000E+00        6.2773E-02        5.6413E-03
        1.5523E+00        0.0000E+00        6.6963E-02        6.3706E-03
        1.5549E+00        0.0000E+00        7.2764E-02        6.5661E-03
        1.5574E+00        0.0000E+00        8.2086E-02        6.8816E-03
        1.5600E+00        0.0000E+00        8.1065E-02        6.8319E-03
        1.5626E+00        0.0000E+00        9.4398E-02        7.6045E-03
        1.5652E+00        0.0000E+00        1.0068E-01        7.9937E-03
        1.5678E+00        0.0000E+00        1.1744E-01        8.6269E-03
        1.5704E+00        0.0000E+00        1.4312E-01        1.0082E-02
        1.5730E+00        0.0000E+00        1.5160E-01        1.0443E-02
        1.5757E+00        0.0000E+00        1.6423E-01        1.1099E-02
        1.5783E+00        0.0000E+00        1.8216E-01        1.2080E-02
        1.5809E+00        0.0000E+00        2.2480E-01        1.4080E-02
        1.5836E+00        0.0000E+00        2.5250E-01        1.5406E-02
        1.5862E+00        0.0000E+00        2.8854E-01        1.7420E-02
        1.5889E+00        0.0000E+00        3.1138E-01        1.8145E-02
        1.5915E+00        0.0000E+00        3.9960E-01        2.2382E-02
        1.5942E+00        0.0000E+00        4.4823E-01        2.4720E-02
        1.5969E+00        0.0000E+00        5.5843E-01        3.0016E-02
        1.5996E+00        0.0000E+00        6.1390E-01        3.2418E-02
        1.6023E+00        0.0000E+00        7.2915E-01        3.7940E-02
        1.6050E+00        0.0000E+00        8.4521E-01        4.3413E-02
        1.6077E+00        0.0000E+00        8.6017E-01        4.4043E-02
        1.6104E+00        0.0000E+00        8.5676E-01        4.3789E-02
        1.6131E+00        0.0000E+00        7.4403E-01        3.8565E-02
        1.6158E+00        0.0000E+00        5.9301E-01        3.1624E-02
        1.6185E+00        0.0000E+00        5.3424E-01        2.8890E-02
        1.6213E+00        0.0000E+00        4.5567E-01        2.5113E-02
        1.6240E+00        0.0000E+00        3.5262E-01        2.0370E-02
        1.6268E+00        0.0000E+00        2.8013E-01        1.6734E-02
        1.6295E+00        0.0000E+00        2.4704E-01        1.5070E-02
        1.6323E+00        0.0000E+00        2.1988E-01        1.3610E-02
        1.6351E+00        0.0000E+00        1.7829E-01        1.1639E-02
        1.6378E+00        0.0000E+00        1.6876E-01        1.1186E-02
        1.6406E+00        0.0000E+00        1.5964E-01        1.0629E-02
        1.6434E+00        0.0000E+00        1.4092E-01        9.7995E-03
        1.6462E+00        0.0000E+00        1.0735E-01        8.3879E-03
        1.6490E+00        0.0000E+00        8.3406E-02        6.6471E-03
        1.6519E+00        0.0000E+00        6.6459E-02        5.7503E-03
        1.6547E+00        0.0000E+00        4.8351E-02        4.5884E-03
        1.6575E+00        0.0000E+00        4.5241E-02        4.4401E-03
        1.6603E+00        0.0000E+00        4.0413E-02        4.1057E-03
        1.6632E+00        0.0000E+00        3.5760E-02        3.8254E-03
        1.6660E+00        0.0000E+00        3.0234E-02        3.4165E-03
        1.6689E+00        0.0000E+00        2.8362E-02        3.0570E-03
        1.6718E+00        0.0000E+00        2.1485E-02        2.9718E-03
        1.6746E+00        0.0000E+00        2.9624E-02        3.3281E-03
        1.6775E+00        0.0000E+00        2.1967E-02        3.1513E-03
        1.6804E+00        0.0000E+00        2.9627E-02        3.5126E-03
        1.6833E+00        0.0000E+00        3.6136E-02        3.7369E-03
        1.6862E+00        0.0000E+00        4.1890E-02        4.1860E-03
        1.6891E+00        0.0000E+00        4.5536E-02        4.3730E-03
        1.6920E+00        0.0000E+00        5.3642E-02        4.9428E-03
        1.6950E+00        0.0000E+00        7.2907E-02        6.0221E-03
        1.6979E+00        0.0000E+00        1.0332E-01        7.7395E-03
        1.7008E+00        0.0000E+00        1.3281E-01        9.2155E-03
        1.7038E+00        0.0000E+00        2.0072E-01        1.2755E-02
        1.7067E+00        0.0000E+00        3.1454E-01        1.8321E-02
        1.7097E+00        0.0000E+00        4.2444E-01        2.3497E-02
        1.7127E+00        0.0000E+00        4.1505E-01        2.2823E-02
        1.7157E+00        0.0000E+00        4.1464E-01        2.2827E-02
        1.7186E+00        0.0000E+00        3.2253E-01        1.8501E-02
        1.7216E+00        0.0000E+00        2.8549E-01        1.6893E-02
        1.7246E+00        0.0000E+00        2.5574E-01        1.5292E-02
        1.7277E+00        0.0000E+00        2.8813E-01        1.6746E-02
        1.7307E+00        0.0000E+00        3.5570E-01        2.0118E-02
        1.7337E+00        0.0000E+00        4.5324E-01        2.4611E-02
        1.7367E+00        0.0000E+00        5.3757E-01        2.8621E-02
        1.7398E+00        0.0000E+00        5.7104E-01        3.0119E-02
        1.7428E+00        0.0000E+00        5.4520E-01        2.8943E-02
        1.7459E+00        0.0000E+00        4.6281E-01        2.5263E-02
        1.7490E+00        0.0000E+00        3.4025E-01        1.9559E-02
        1.7520E+00        0.0000E+00        2.5370E-01        1.5406E-02
        1.7551E+00        0.0000E+00        1.6558E-01        1.0994E-02
        1.7582E+00        0.0000E+00        1.1872E-01        8.6561E-03
        1.7613E+00        0.0000E+00        9.4909E-02        7.3587E-03
        1.7644E+00        0.0000E+00        8.2545E-02        6.5368E-03
        1.7675E+00        0.0000E+00        6.6424E-02        5.6903E-03
        1.7707E+00        0.0000E+00        5.4127E-02        5.2687E-03
        1.7738E+00        0.0000E+00        6.7352E-02        5.6098E-03
        1.7769E+00        0.0000E+00        5.2577E-02        4.8311E-03
        1.7801E+00        0.0000E+00        5.6259E-02        5.2515E-03
        1.7832E+00        0.0000E+00        5.7986E-02        5.2022E-03
        1.7864E+00        0.0000E+00        5.0113E-02        4.7447E-03
        1.7896E+00        0.0000E+00        4.2399E-02        4.3042E-03
        1.7928E+00        0.0000E+00        4.8163E-02        4.6843E-03
        1.7960E+00        0.0000E+00        5.1972E-02        4.9197E-03
        1.7992E+00        0.0000E+00        6.2550E-02        5.7204E-03
        1.8024E+00        0.0000E+00        6.0405E-02        5.3691E-03
        1.8056E+00        0.0000E+00        8.5713E-02        6.9872E-03
        1.8088E+00        0.0000E+00        1.3179E-01        9.4820E-03
        1.8120E+00        0.0000E+00        2.3538E-01        1.4656E-02
        1.8153E+00        0.0000E+00        3.3894E-01        1.9685E-02
        1.8185E+00        0.0000E+00        3.0071E-01        1.7489E-02
        1.8218E+00        0.0000E+00        2.5954E-01        1.5654E-02
        1.8251E+00        0.0000E+00        2.6071E-01        1.5813E-02
        1.8283E+00        0.0000E+00        2.5051E-01        1.5049E-02
        1.8316E+00        0.0000E+00        2.8897E-01        1.6907E-02
        1.8349E+00        0.0000E+00        3.3434E-01        1.9204E-02
        1.8382E+00        0.0000E+00        3.7036E-01        2.0825E-02
        1.8416E+00        0.0000E+00        4.2211E-01        2.3175E-02
        1.8449E+00        0.0000E+00        3.8727E-01        2.1590E-02
        1.8482E+00        0.0000E+00        3.8352E-01        2.1407E-02
        1.8515E+00        0.0000E+00        4.2072E-01        2.3236E-02
        1.8549E+00        0.0000E+00        5.1322E-01        2.7678E-02
        1.8583E+00        0.0000E+00        3.7463E-01        2.1076E-02
        1.8616E+00        0.0000E+00        2.8698E-01        1.8033E-02
        1.8650E+00        0.0000E+00        1.7824E-01        1.1800E-02
        1.8684E+00        0.0000E+00        1.6136E-01        1.0629E-02
        1.8718E+00        0.0000E+00        1.7074E-01        1.1060E-02
        1.8752E+00        0.0000E+00        1.7134E-01        1.1105E-02
        1.8786E+00        0.0000E+00        1.9073E-01        1.2120E-02
        1.8820E+00        0.0000E+00        2.2989E-01        1.3976E-02
        1.8855E+00        0.0000E+00        2.8689E-01        1.6972E-02
        1.8889E+00        0.0000E+00        3.8055E-01        2.1348E-02
        1.8924E+00        0.0000E+00        4.2724E-01        2.3645E-02
        1.8958E+00        0.0000E+00        4.6689E-01        2.5265E-02
        1.8993E+00        0.0000E+00        4.2804E-01        2.3608E-02
        1.9028E+00        0.0000E+00        3.5450E-01        2.0194E-02
        1.9063E+00        0.0000E+00        2.6142E-01        1.5721E-02
        1.9098E+00        0.0000E+00        2.0320E-01        1.2829E-02
