# entry-subent-pointer  : 32620-002-0 
# EXFOR reaction        : ['41-NB-93', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Nb-93 
# product               : H-1 
# level energy          : 4.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Bangjiao Ye 
# institute             : (3CPRHST): Chinese University of Sci. and Tech., Hefei 
# reference             : (J,NSE,117,67,199405) 
# year                  : 1994 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/326/32620.x4 
# nds                   : https://nds.iaea.org/EXFOR/32620
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.50000E+00      0.00000E+00      2.49000E-09      1.45000E-09
      5.50000E+00      0.00000E+00      5.82000E-09      1.43000E-09
      6.50000E+00      0.00000E+00      8.00000E-09      8.30000E-10
      7.50000E+00      0.00000E+00      8.49000E-09      1.01000E-09
      8.50000E+00      0.00000E+00      6.68000E-09      1.01000E-09
      9.50000E+00      0.00000E+00      6.42000E-09      6.20000E-10
      1.05000E+01      0.00000E+00      4.14000E-09      7.90000E-10
      1.15000E+01      0.00000E+00      3.12000E-09      7.70000E-10
      1.25000E+01      0.00000E+00      2.12000E-09      5.50000E-10
      1.35000E+01      0.00000E+00      4.10000E-10      5.10000E-10
