# entry-subent-pointer  : 22974-026-0 
# EXFOR reaction        : ['29-CU-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 6.9500e+00 MeV 
# target                : Cu-0 
# product               : Nn-1 
# level energy          : 1.5000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikalisch-Technische Bundesanstalt, Braunschweig 
# reference             : (R,PTB-N-52,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22974.x4 
# nds                   : https://nds.iaea.org/EXFOR/22974
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+00      0.00000E+00      4.26730E-07      1.44235E-08
      1.75000E+00      0.00000E+00      4.14730E-07      1.31055E-08
      2.00000E+00      0.00000E+00      3.44760E-07      1.12737E-08
      2.25000E+00      0.00000E+00      3.56950E-07      1.11011E-08
      2.50000E+00      0.00000E+00      2.78410E-07      6.26423E-09
      2.75000E+00      0.00000E+00      2.20700E-07      4.94368E-09
      3.00000E+00      0.00000E+00      2.14350E-07      4.71570E-09
      3.25000E+00      0.00000E+00      1.93380E-07      4.33171E-09
      3.50000E+00      0.00000E+00      1.38500E-07      3.29630E-09
      3.75000E+00      0.00000E+00      1.14510E-07      2.93146E-09
      4.00000E+00      0.00000E+00      1.07790E-07      2.43605E-09
      4.50000E+00      0.00000E+00      5.44640E-08      1.51955E-09
      5.00000E+00      0.00000E+00      1.80000E-08      4.42800E-10
