# entry-subent-pointer  : 22358-004-0 
# EXFOR reaction        : ['29-CU-0', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.15e+01 MeV 
# target                : Cu-0 
# product               : He-4 
# level energy          : 4.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : ((S,JAERI-M-94-019,191,1994)=(S,INDC(JPN)-169,191,1994)) 
# year                  : 1994 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22358.x4 
# nds                   : https://nds.iaea.org/EXFOR/22358
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.75000E+00      0.00000E+00      9.30500E-11      2.76100E-11
      5.25000E+00      0.00000E+00      0.00000E+00      0.00000E+00
      5.75000E+00      0.00000E+00      7.50200E-11      2.07600E-10
      6.25000E+00      0.00000E+00      1.17300E-09      3.56600E-10
      6.75000E+00      0.00000E+00      4.88200E-09      1.15200E-09
      7.25000E+00      0.00000E+00      5.81200E-09      9.40700E-10
      7.75000E+00      0.00000E+00      7.70400E-09      1.21500E-09
      8.25000E+00      0.00000E+00      7.40100E-09      1.13600E-09
      8.75000E+00      0.00000E+00      8.04300E-09      1.24500E-09
      9.25000E+00      0.00000E+00      7.37300E-09      1.17600E-09
      9.75000E+00      0.00000E+00      5.87600E-09      9.30700E-10
      1.02500E+01      0.00000E+00      5.83200E-09      9.84400E-10
      1.07500E+01      0.00000E+00      3.68600E-09      7.19600E-10
      1.12500E+01      0.00000E+00      2.42800E-09      5.16100E-10
      1.17500E+01      0.00000E+00      1.13400E-09      2.28100E-10
      1.22500E+01      0.00000E+00      1.37400E-09      2.97700E-10
      1.27500E+01      0.00000E+00      5.59300E-10      1.96000E-10
      1.32500E+01      0.00000E+00      4.38100E-10      1.82700E-10
      1.37500E+01      0.00000E+00      1.39600E-10      1.09700E-10
      1.42500E+01      0.00000E+00      2.65500E-11      2.49000E-11
