# entry-subent-pointer  : 22075--00-8-2 
# EXFOR reaction        : ['29-CU-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Cu-0 
# product               : Nn-1 
# level energy          : 1.59e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.59000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.57000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.55000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.53000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.51000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.49000E+01      0.00000E+00      4.01000E-08      2.91000E-09
      1.47000E+01      0.00000E+00      1.29000E-07      4.77000E-09
      1.45000E+01      0.00000E+00      4.03000E-07      6.60000E-09
      1.43000E+01      0.00000E+00      1.16000E-06      8.23000E-09
      1.41000E+01      0.00000E+00      1.85000E-06      6.77000E-09
      1.39000E+01      0.00000E+00      1.39000E-06      6.10000E-09
      1.37000E+01      0.00000E+00      6.02000E-07      4.49000E-09
      1.35000E+01      0.00000E+00      2.80000E-07      3.42000E-09
      1.33000E+01      0.00000E+00      1.79000E-07      2.79000E-09
      1.31000E+01      0.00000E+00      1.14000E-07      2.35000E-09
      1.29000E+01      0.00000E+00      8.67000E-08      2.23000E-09
      1.27000E+01      0.00000E+00      7.58000E-08      2.21000E-09
      1.25000E+01      0.00000E+00      6.56000E-08      2.18000E-09
      1.23000E+01      0.00000E+00      4.66000E-08      2.05000E-09
      1.21000E+01      0.00000E+00      3.28000E-08      1.74000E-09
      1.19000E+01      0.00000E+00      2.74000E-08      1.63000E-09
      1.17000E+01      0.00000E+00      2.29000E-08      1.45000E-09
      1.15000E+01      0.00000E+00      2.33000E-08      1.39000E-09
      1.13000E+01      0.00000E+00      2.74000E-08      1.43000E-09
      1.11000E+01      0.00000E+00      2.62000E-08      1.43000E-09
      1.09000E+01      0.00000E+00      2.79000E-08      1.37000E-09
      1.07000E+01      0.00000E+00      2.85000E-08      1.44000E-09
      1.05000E+01      0.00000E+00      3.22000E-08      1.52000E-09
      1.03000E+01      0.00000E+00      3.28000E-08      1.53000E-09
      1.01000E+01      0.00000E+00      3.05000E-08      1.52000E-09
      9.90000E+00      0.00000E+00      3.47000E-08      1.55000E-09
      9.70000E+00      0.00000E+00      3.59000E-08      1.54000E-09
      9.50000E+00      0.00000E+00      2.65000E-08      1.37000E-09
      9.30000E+00      0.00000E+00      2.56000E-08      1.32000E-09
      9.10000E+00      0.00000E+00      2.43000E-08      1.33000E-09
      8.90000E+00      0.00000E+00      2.40000E-08      1.40000E-09
      8.70000E+00      0.00000E+00      2.46000E-08      1.45000E-09
      8.50000E+00      0.00000E+00      2.96000E-08      1.49000E-09
      8.30000E+00      0.00000E+00      2.94000E-08      1.50000E-09
      8.10000E+00      0.00000E+00      3.15000E-08      1.54000E-09
      7.90000E+00      0.00000E+00      2.99000E-08      1.58000E-09
      7.70000E+00      0.00000E+00      3.32000E-08      1.62000E-09
      7.50000E+00      0.00000E+00      3.26000E-08      1.66000E-09
      7.30000E+00      0.00000E+00      3.43000E-08      1.68000E-09
      7.10000E+00      0.00000E+00      3.64000E-08      1.68000E-09
      6.90000E+00      0.00000E+00      3.83000E-08      1.72000E-09
      6.70000E+00      0.00000E+00      4.63000E-08      1.73000E-09
      6.50000E+00      0.00000E+00      5.43000E-08      1.75000E-09
      6.30000E+00      0.00000E+00      5.52000E-08      1.76000E-09
      6.10000E+00      0.00000E+00      5.82000E-08      1.82000E-09
      5.90000E+00      0.00000E+00      6.17000E-08      1.90000E-09
      5.70000E+00      0.00000E+00      6.68000E-08      1.95000E-09
      5.50000E+00      0.00000E+00      7.47000E-08      1.97000E-09
      5.30000E+00      0.00000E+00      8.66000E-08      2.03000E-09
      5.10000E+00      0.00000E+00      9.34000E-08      2.07000E-09
      4.90000E+00      0.00000E+00      1.06000E-07      2.15000E-09
      4.70000E+00      0.00000E+00      1.10000E-07      2.15000E-09
      4.50000E+00      0.00000E+00      1.18000E-07      2.16000E-09
      4.30000E+00      0.00000E+00      1.28000E-07      2.21000E-09
      4.10000E+00      0.00000E+00      1.30000E-07      2.27000E-09
      3.90000E+00      0.00000E+00      1.44000E-07      2.34000E-09
      3.70000E+00      0.00000E+00      1.60000E-07      2.39000E-09
      3.50000E+00      0.00000E+00      1.71000E-07      2.38000E-09
      3.30000E+00      0.00000E+00      1.97000E-07      2.47000E-09
      3.10000E+00      0.00000E+00      2.14000E-07      2.57000E-09
