# entry-subent-pointer  : 22075-008-1 
# EXFOR reaction        : ['29-CU-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Cu-0 
# product               : Nn-1 
# level energy          : 1.6000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.60000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.58000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.56000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.54000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.52000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.50000E+01      0.00000E+00      3.23000E-08      2.76000E-09
      1.48000E+01      0.00000E+00      1.01000E-07      4.53000E-09
      1.46000E+01      0.00000E+00      2.94000E-07      6.65000E-09
      1.44000E+01      0.00000E+00      8.05000E-07      9.29000E-09
      1.42000E+01      0.00000E+00      1.29000E-06      6.52000E-09
      1.40000E+01      0.00000E+00      1.00000E-06      4.96000E-09
      1.38000E+01      0.00000E+00      4.63000E-07      3.77000E-09
      1.36000E+01      0.00000E+00      2.27000E-07      2.97000E-09
      1.34000E+01      0.00000E+00      1.46000E-07      2.47000E-09
      1.32000E+01      0.00000E+00      9.33000E-08      2.14000E-09
      1.30000E+01      0.00000E+00      6.92000E-08      1.99000E-09
      1.28000E+01      0.00000E+00      5.96000E-08      1.92000E-09
      1.26000E+01      0.00000E+00      5.24000E-08      1.87000E-09
      1.24000E+01      0.00000E+00      3.76000E-08      1.76000E-09
      1.22000E+01      0.00000E+00      2.78000E-08      1.64000E-09
      1.20000E+01      0.00000E+00      2.31000E-08      1.54000E-09
      1.18000E+01      0.00000E+00      2.03000E-08      1.47000E-09
      1.16000E+01      0.00000E+00      2.11000E-08      1.41000E-09
      1.14000E+01      0.00000E+00      2.50000E-08      1.41000E-09
      1.12000E+01      0.00000E+00      2.34000E-08      1.35000E-09
      1.10000E+01      0.00000E+00      2.48000E-08      1.31000E-09
      1.08000E+01      0.00000E+00      2.52000E-08      1.32000E-09
      1.06000E+01      0.00000E+00      2.68000E-08      1.33000E-09
      1.04000E+01      0.00000E+00      2.73000E-08      1.33000E-09
      1.02000E+01      0.00000E+00      2.55000E-08      1.32000E-09
      1.00000E+01      0.00000E+00      2.92000E-08      1.32000E-09
      9.80000E+00      0.00000E+00      2.95000E-08      1.32000E-09
      9.60000E+00      0.00000E+00      2.82000E-08      1.32000E-09
      9.40000E+00      0.00000E+00      3.02000E-08      1.33000E-09
      9.20000E+00      0.00000E+00      2.88000E-08      1.34000E-09
      9.00000E+00      0.00000E+00      2.68000E-08      1.36000E-09
      8.80000E+00      0.00000E+00      2.78000E-08      1.41000E-09
      8.60000E+00      0.00000E+00      3.10000E-08      1.43000E-09
      8.40000E+00      0.00000E+00      3.17000E-08      1.44000E-09
      8.20000E+00      0.00000E+00      3.23000E-08      1.48000E-09
      8.00000E+00      0.00000E+00      3.04000E-08      1.46000E-09
      7.80000E+00      0.00000E+00      3.25000E-08      1.50000E-09
      7.60000E+00      0.00000E+00      3.23000E-08      1.52000E-09
      7.40000E+00      0.00000E+00      3.28000E-08      1.53000E-09
      7.20000E+00      0.00000E+00      3.57000E-08      1.54000E-09
      7.00000E+00      0.00000E+00      3.63000E-08      1.58000E-09
      6.80000E+00      0.00000E+00      4.31000E-08      1.56000E-09
      6.60000E+00      0.00000E+00      5.02000E-08      1.57000E-09
      6.40000E+00      0.00000E+00      5.13000E-08      1.58000E-09
      6.20000E+00      0.00000E+00      5.42000E-08      1.62000E-09
      6.00000E+00      0.00000E+00      5.58000E-08      1.67000E-09
      5.80000E+00      0.00000E+00      5.93000E-08      1.70000E-09
      5.60000E+00      0.00000E+00      6.56000E-08      1.71000E-09
      5.40000E+00      0.00000E+00      7.62000E-08      1.76000E-09
      5.20000E+00      0.00000E+00      8.19000E-08      1.79000E-09
      5.00000E+00      0.00000E+00      9.27000E-08      1.86000E-09
      4.80000E+00      0.00000E+00      9.69000E-08      1.87000E-09
      4.60000E+00      0.00000E+00      1.04000E-07      1.89000E-09
      4.40000E+00      0.00000E+00      1.13000E-07      1.94000E-09
      4.20000E+00      0.00000E+00      1.15000E-07      1.99000E-09
      4.00000E+00      0.00000E+00      1.26000E-07      2.04000E-09
      3.80000E+00      0.00000E+00      1.41000E-07      2.08000E-09
      3.60000E+00      0.00000E+00      1.53000E-07      2.12000E-09
      3.40000E+00      0.00000E+00      1.77000E-07      2.22000E-09
      3.20000E+00      0.00000E+00      1.95000E-07      2.32000E-09
