# entry-subent-pointer  : D4256-010-0 
# EXFOR reaction        : (46-PD-0(D,X)45-RH-105-G,CUM,SIG) 
# incident energy       : 5.8000e+00 MeV - 3.7800e+01 MeV 
# target                : Pd-0 
# product               : Rh-105-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Ditroi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,270,61,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4256.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4256
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.8000E+00        7.0000E-01        5.9000E-04        1.8000E-04
        6.4000E+00        8.0000E-01        1.9000E-04        2.0000E-05
        9.5000E+00        5.0000E-01        1.4000E-03        1.6000E-04
        1.0000E+01        5.0000E-01        1.8300E-03        2.1000E-04
        1.1400E+01        4.0000E-01        2.2000E-03        2.5000E-04
        1.1800E+01        6.0000E-01        2.8800E-03        3.2000E-04
        1.2600E+01        3.0000E-01        2.6500E-03        3.0000E-04
        1.3200E+01        5.0000E-01        3.1500E-03        3.5000E-04
        1.3300E+01        7.0000E-01        3.6600E-03        4.0000E-04
        1.4500E+01        4.0000E-01        3.6200E-03        4.0000E-04
        1.5000E+01        2.0000E-01        3.8300E-03        4.3000E-04
        1.5800E+01        4.0000E-01        4.5900E-03        5.0000E-04
        1.7000E+01        3.0000E-01        5.8900E-03        6.4000E-04
        1.8100E+01        3.0000E-01        6.5500E-03        7.2000E-04
        1.8200E+01        7.0000E-01        7.4400E-03        8.1000E-04
        1.9300E+01        2.0000E-01        7.3100E-03        8.0000E-04
        2.0300E+01        2.0000E-01        8.3500E-03        9.0000E-04
        2.2300E+01        6.0000E-01        9.3200E-03        1.0100E-03
        2.6000E+01        6.0000E-01        1.1080E-02        1.2000E-03
        2.9300E+01        5.0000E-01        1.0860E-02        1.1800E-03
        3.2300E+01        4.0000E-01        1.0600E-02        1.1500E-03
        3.5100E+01        3.0000E-01        1.0130E-02        1.1000E-03
        3.7800E+01        2.0000E-01        1.0900E-02        1.1800E-03
