# entry-subent-pointer  : D4256-011-0 
# EXFOR reaction        : (46-PD-0(D,X)45-RH-102-G,,SIG) 
# incident energy       : 3.3000e+00 MeV - 3.7800e+01 MeV 
# target                : Pd-0 
# product               : Rh-102-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Ditroi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,270,61,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4256.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4256
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3000E+00        8.0000E-01        1.2600E-03        5.9000E-04
        4.6000E+00        7.0000E-01        9.7000E-04        2.6000E-04
        5.8000E+00        7.0000E-01        4.0000E-05        7.0000E-05
        6.7000E+00        7.0000E-01        1.0000E-05        4.0000E-05
        7.6000E+00        6.0000E-01        2.8000E-04        2.8000E-04
        9.5000E+00        5.0000E-01        3.4000E-04        1.5000E-04
        1.0000E+01        5.0000E-01        3.3000E-04        3.9000E-04
        1.1400E+01        4.0000E-01        1.3300E-03        5.2000E-04
        1.1800E+01        6.0000E-01        7.6000E-04        2.6000E-04
        1.2600E+01        3.0000E-01        1.6200E-03        3.8000E-04
        1.3200E+01        5.0000E-01        1.2000E-03        3.4000E-04
        1.3300E+01        7.0000E-01        1.5500E-03        1.7000E-04
        1.3800E+01        2.0000E-01        1.2600E-03        5.9000E-04
        1.4500E+01        4.0000E-01        1.1900E-03        1.7000E-04
        1.5000E+01        2.0000E-01        9.7000E-04        2.6000E-04
        1.5800E+01        4.0000E-01        1.2400E-03        3.9000E-04
        1.7000E+01        3.0000E-01        1.4800E-03        4.4000E-04
        1.8100E+01        3.0000E-01        1.1500E-03        3.6000E-04
        1.8200E+01        7.0000E-01        3.4000E-03        3.7000E-04
        1.9300E+01        2.0000E-01        1.8200E-03        2.6000E-04
        2.0300E+01        2.0000E-01        2.1500E-03        3.9000E-04
        2.2300E+01        6.0000E-01        3.1600E-03        3.4000E-04
        2.6000E+01        6.0000E-01        5.1600E-03        5.6000E-04
        2.9300E+01        5.0000E-01        3.6800E-03        4.0000E-04
        3.2300E+01        4.0000E-01        6.5400E-03        7.1000E-04
        3.5100E+01        3.0000E-01        5.8100E-03        6.3000E-04
        3.7800E+01        2.0000E-01        8.6300E-03        9.3000E-04
