# entry-subent-pointer  : 20202-002-0 
# EXFOR reaction        : ['10-NE-0', ['N,EL'], '10-NE-0,,DA'] 
# incident energy       : 2.45e+00 MeV 
# target                : Ne-0 
# product               : Ne-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : C.P.Sikkema 
# institute             : (2NEDGRN): Groningen 
# reference             : (J,NP,3,375,1957) 
# year                  : 1957 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/202/20202.x4 
# nds                   : https://nds.iaea.org/EXFOR/20202
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.85000E-01      0.00000E+00      1.10000E-01      0.00000E+00
     -7.55000E-01      0.00000E+00      9.50000E-02      0.00000E+00
     -6.30000E-01      0.00000E+00      8.00000E-02      0.00000E+00
     -5.00000E-01      0.00000E+00      6.00000E-02      0.00000E+00
     -3.50000E-01      0.00000E+00      6.00000E-02      0.00000E+00
     -2.40000E-01      0.00000E+00      7.50000E-02      0.00000E+00
     -1.05000E-01      0.00000E+00      1.25000E-01      0.00000E+00
      1.20000E-01      0.00000E+00      1.55000E-01      0.00000E+00
      2.40000E-01      0.00000E+00      1.95000E-01      0.00000E+00
      3.80000E-01      0.00000E+00      1.90000E-01      0.00000E+00
      4.05000E-01      0.00000E+00      2.65000E-01      0.00000E+00
      5.40000E-01      0.00000E+00      3.35000E-01      0.00000E+00
      6.75000E-01      0.00000E+00      3.75000E-01      0.00000E+00
      8.05000E-01      0.00000E+00      5.40000E-01      0.00000E+00
