# entry-subent-pointer  : C2602-003-2 
# EXFOR reaction        : (48-CD-108(P,G)49-IN-109-G,,SIG) 
# incident energy       : 3.6800e+00 MeV - 6.9120e+00 MeV 
# target                : Cd-108 
# product               : In-109-G 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Olivas-Gomez 
# institute             : (1USANOT): University of Notre Dame, Notre Dame, IN 
# reference             : (J,PR/C,102,055806,2020) 
# year                  : 2020 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C26/C2602.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2602
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.6800E+00        0.0000E+00        3.4100E-04        5.2000E-05
        3.9290E+00        0.0000E+00        7.6000E-04        1.2000E-04
        4.1280E+00        0.0000E+00        1.1000E-03        1.7000E-04
        4.2180E+00        0.0000E+00        1.2400E-03        1.9000E-04
        4.3280E+00        0.0000E+00        1.5200E-03        2.4000E-04
        4.4270E+00        0.0000E+00        2.1200E-03        3.3000E-04
        4.5270E+00        0.0000E+00        2.0700E-03        3.2000E-04
        4.7260E+00        0.0000E+00        3.1400E-03        6.5000E-04
        4.9250E+00        0.0000E+00        4.1500E-03        8.5000E-04
        5.1040E+00        0.0000E+00        5.8200E-03        9.1000E-04
        5.1140E+00        0.0000E+00        5.5400E-03        8.7000E-04
        5.3120E+00        0.0000E+00        7.0000E-03        1.1000E-03
        5.3220E+00        0.0000E+00        7.7000E-03        1.2000E-03
        5.5210E+00        0.0000E+00        9.5000E-03        1.6000E-03
        5.7200E+00        0.0000E+00        1.1900E-02        1.9000E-03
        5.9190E+00        0.0000E+00        1.4600E-02        2.4000E-03
        6.1170E+00        0.0000E+00        1.4800E-02        2.5000E-03
        6.3160E+00        0.0000E+00        1.0300E-02        1.6000E-03
        6.4160E+00        0.0000E+00        1.0600E-02        1.7000E-03
        6.5150E+00        0.0000E+00        1.3200E-02        2.1000E-03
        6.7140E+00        0.0000E+00        1.0500E-02        1.7000E-03
        6.9120E+00        0.0000E+00        1.2200E-02        2.0000E-03
