# entry-subent-pointer  : 10827-111-0 
# EXFOR reaction        : ['29-CU-65', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.4800e+01 MeV 
# target                : Cu-65 
# product               : H-1 
# level energy          : 1.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,2127,197906) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10827.x4 
# nds                   : https://nds.iaea.org/EXFOR/10827
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+00      0.00000E+00      2.59000E-09      1.81300E-10
      1.50000E+00      0.00000E+00      5.18000E-09      3.62600E-10
      2.00000E+00      0.00000E+00      4.18000E-09      2.92600E-10
      2.50000E+00      0.00000E+00      3.91000E-09      2.73700E-10
      3.00000E+00      0.00000E+00      6.69000E-09      4.68300E-10
      3.50000E+00      0.00000E+00      5.86000E-09      4.10200E-10
      4.00000E+00      0.00000E+00      6.80000E-09      4.76000E-10
      4.50000E+00      0.00000E+00      6.63000E-09      4.64100E-10
      5.00000E+00      0.00000E+00      5.86000E-09      4.10200E-10
      5.50000E+00      0.00000E+00      4.69000E-09      3.28300E-10
      6.00000E+00      0.00000E+00      3.92000E-09      2.74400E-10
      6.50000E+00      0.00000E+00      3.61000E-09      2.52700E-10
      7.00000E+00      0.00000E+00      3.49000E-09      2.44300E-10
      7.50000E+00      0.00000E+00      3.11000E-09      2.17700E-10
      8.00000E+00      0.00000E+00      2.89000E-09      2.02300E-10
      8.50000E+00      0.00000E+00      3.11000E-09      2.17700E-10
      9.00000E+00      0.00000E+00      2.53000E-09      1.77100E-10
      9.50000E+00      0.00000E+00      1.74000E-09      1.21800E-10
      1.00000E+01      0.00000E+00      1.93000E-09      1.35100E-10
      1.05000E+01      0.00000E+00      1.74000E-09      1.21800E-10
      1.10000E+01      0.00000E+00      2.13000E-09      1.49100E-10
      1.15000E+01      0.00000E+00      1.52000E-09      1.06400E-10
      1.20000E+01      0.00000E+00      1.37000E-09      9.59000E-11
      1.25000E+01      0.00000E+00      7.62000E-10      5.33400E-11
