# entry-subent-pointer  : D0516-008-0 
# EXFOR reaction        : ['48-CD-0', ['P,X'], '49-IN-108-G,,SIG'] 
# incident energy       : 6.90e+00 MeV - 3.95e+01 MeV 
# target                : Cd-0 
# product               : In-108-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.U.Khandaker 
# institute             : (3KORKNU): Kyungpook National University, Daegu 
# reference             : (J,NIM/B,266,4877,2008) 
# year                  : 2008 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0516.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0516
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.90000E+00      1.00000E+00      2.00000E-04      1.00000E-04
      9.20000E+00      9.00000E-01      6.00000E-04      1.00000E-04
      1.11000E+01      8.00000E-01      1.40000E-03      2.00000E-04
      1.28000E+01      8.00000E-01      1.00000E-03      2.00000E-04
      1.62000E+01      7.00000E-01      8.00000E-04      3.00000E-04
      1.75000E+01      7.00000E-01      8.00000E-04      4.00000E-04
      2.60000E+01      6.00000E-01      1.70000E-03      7.00000E-04
      2.70000E+01      6.00000E-01      2.80000E-03      9.00000E-04
      2.90000E+01      5.00000E-01      8.40000E-03      1.20000E-03
      3.09000E+01      5.00000E-01      1.13000E-02      1.40000E-03
      3.28000E+01      4.00000E-01      1.44000E-02      1.60000E-03
      3.46000E+01      4.00000E-01      1.49000E-02      1.70000E-03
      3.63000E+01      3.00000E-01      1.73000E-02      1.80000E-03
      3.79000E+01      3.00000E-01      2.00000E-02      2.00000E-03
      3.95000E+01      3.00000E-01      2.03000E-02      2.00000E-03
