# entry-subent-pointer  : 22973-016-0 
# EXFOR reaction        : ['4-BE-9', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 7.10e+00 MeV 
# target                : Be-9 
# product               : Nn-1 
# level energy          : 1.62e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikal. Techn. Bundesanst., Braunschweig 
# reference             : (R,PTB-N-55,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22973.x4 
# nds                   : https://nds.iaea.org/EXFOR/22973
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.62500E+00      0.00000E+00      1.99160E-07      6.87102E-09
      1.87500E+00      0.00000E+00      1.64950E-07      5.34438E-09
      2.12500E+00      0.00000E+00      1.55730E-07      4.88992E-09
      2.37500E+00      0.00000E+00      1.19240E-07      4.05416E-09
      2.62500E+00      0.00000E+00      1.54360E-07      3.73551E-09
      2.87500E+00      0.00000E+00      1.09640E-07      2.63136E-09
      3.12500E+00      0.00000E+00      9.90420E-08      2.31758E-09
      3.37500E+00      0.00000E+00      1.06930E-07      9.17459E-09
      3.62500E+00      0.00000E+00      9.02400E-08      2.54477E-09
      3.87500E+00      0.00000E+00      8.60380E-08      2.16816E-09
      4.25000E+00      0.00000E+00      5.21440E-08      7.33145E-09
      4.75000E+00      0.00000E+00      1.63060E-08      4.96844E-09
