# entry-subent-pointer  : C2702-048-0 
# EXFOR reaction        : (22-TI-0(P,X)21-SC-43,CUM,SIG) 
# incident energy       : 3.6200e+01 MeV - 1.9226e+02 MeV 
# target                : Ti-0 
# product               : Sc-43 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Fox 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,PR/C,104,064615,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C27/C2702.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2702
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9226E+02        4.9000E-01        1.6500E-02        1.1000E-04
        1.7699E+02        5.1000E-01        1.5900E-02        1.1000E-04
        1.6318E+02        5.4000E-01        1.2800E-02        2.2000E-04
        1.4852E+02        5.8000E-01        1.5170E-02        9.5000E-04
        1.3372E+02        6.2000E-01        1.7100E-02        1.1000E-04
        1.1963E+02        6.7000E-01        2.0000E-02        1.4000E-04
        9.1050E+01        5.1000E-01        2.2800E-02        1.9000E-04
        7.9150E+01        5.7000E-01        1.5000E-02        1.6000E-04
        7.2340E+01        6.1000E-01        1.5400E-02        1.4000E-03
        6.6950E+01        6.4000E-01        1.3900E-02        1.5000E-03
        6.2870E+01        6.7000E-01        1.5200E-02        1.4000E-03
        5.9880E+01        7.0000E-01        1.5700E-02        1.7000E-03
        5.7260E+01        7.2000E-01        1.7900E-02        1.7000E-03
        5.5360E+01        7.4000E-01        1.8600E-02        2.0000E-03
        5.4900E+01        1.3000E+00        1.4220E-02        8.4000E-04
        5.3400E+01        7.6000E-01        1.9000E-02        1.7000E-03
        5.1900E+01        1.4000E+00        1.5830E-02        8.8000E-04
        5.1390E+01        7.9000E-01        2.0600E-02        2.2000E-03
        4.9500E+01        1.4000E+00        1.6120E-02        9.0000E-04
        4.6900E+01        1.5000E+00        1.6320E-02        9.1000E-04
        4.5400E+01        1.5000E+00        1.5800E-02        9.2000E-04
        4.1900E+01        1.6000E+00        1.3180E-02        8.5000E-04
        3.8000E+01        1.7000E+00        9.3800E-03        5.8000E-04
        3.6200E+01        1.8000E+00        6.5400E-03        4.2000E-04
