# entry-subent-pointer  : C2702-049-0 
# EXFOR reaction        : (22-TI-0(P,X)21-SC-44-G,,SIG) 
# incident energy       : 3.6200e+01 MeV - 1.9226e+02 MeV 
# target                : Ti-0 
# product               : Sc-44-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Fox 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,PR/C,104,064615,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C27/C2702.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2702
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9226E+02        4.9000E-01        2.5100E-02        1.3000E-03
        1.7699E+02        5.1000E-01        2.6500E-02        1.6000E-03
        1.6318E+02        5.4000E-01        2.7900E-02        1.3000E-03
        1.4852E+02        5.8000E-01        2.8490E-02        9.7000E-04
        1.3372E+02        6.2000E-01        2.8500E-02        1.0000E-03
        1.1963E+02        6.7000E-01        3.1500E-02        1.7000E-03
        1.0405E+02        7.4000E-01        3.1700E-02        1.5000E-03
        9.1050E+01        5.1000E-01        3.2200E-02        1.9000E-03
        7.9150E+01        5.7000E-01        3.9300E-02        2.2000E-03
        7.2340E+01        6.1000E-01        3.5400E-02        2.3000E-03
        6.2870E+01        6.7000E-01        3.0400E-02        1.7000E-03
        5.9880E+01        7.0000E-01        2.7700E-02        1.7000E-03
        5.7260E+01        7.2000E-01        2.1300E-02        2.7000E-03
        5.5360E+01        7.4000E-01        2.4650E-02        7.8000E-04
        5.4900E+01        1.3000E+00        2.1300E-02        1.2000E-03
        5.3400E+01        7.6000E-01        2.2220E-02        7.1000E-04
        5.1900E+01        1.4000E+00        2.2200E-02        1.2000E-03
        5.1390E+01        7.9000E-01        2.3240E-02        7.2000E-04
        4.9500E+01        1.4000E+00        1.9400E-02        1.2000E-03
        4.6900E+01        1.5000E+00        2.2700E-02        1.5000E-03
        4.5400E+01        1.5000E+00        2.2300E-02        1.6000E-03
        4.3500E+01        1.6000E+00        2.3800E-02        1.7000E-03
        4.1900E+01        1.6000E+00        2.5100E-02        1.1000E-03
        3.8000E+01        1.7000E+00        2.9800E-02        1.1000E-03
        3.6200E+01        1.8000E+00        3.3730E-02        9.7000E-04
