# entry-subent-pointer  : O1950--01-3-0 
# EXFOR reaction        : ['14-SI-28', ['6-C-12,X'], '1-H-1,,DE'] 
# incident energy       : 3.60e+01 MeV 
# target                : Si-28 
# product               : H-1 
# level energy          : 3.39e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Hugi 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NP/A,368,173,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1950.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1950
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.39100E+00      0.00000E+00      1.34946E-07              NAN
      4.45400E+00      0.00000E+00      1.56583E-07              NAN
      5.49600E+00      0.00000E+00      1.34232E-07              NAN
      6.40100E+00      0.00000E+00      1.06719E-07              NAN
      7.56300E+00      0.00000E+00      7.66499E-08              NAN
      8.59100E+00      0.00000E+00      5.36996E-08              NAN
      9.49100E+00      0.00000E+00      3.95811E-08              NAN
      1.05160E+01      0.00000E+00      2.63654E-08              NAN
      1.16740E+01      0.00000E+00      1.80050E-08              NAN
      1.26970E+01      0.00000E+00      1.16946E-08              NAN
      1.35880E+01      0.00000E+00      7.59840E-09              NAN
      1.44830E+01      0.00000E+00      5.19240E-09              NAN
      1.56310E+01      0.00000E+00      3.04780E-09              NAN
      1.66540E+01      0.00000E+00      1.97960E-09              NAN
      1.76720E+01      0.00000E+00      1.19210E-09              NAN
      1.86900E+01      0.00000E+00      7.17800E-10              NAN
      1.97070E+01      0.00000E+00      4.32300E-10              NAN
      2.07170E+01      0.00000E+00      2.29500E-10              NAN
      2.20060E+01      0.00000E+00      1.56600E-10              NAN
