# entry-subent-pointer  : B0126--00-3-0 
# EXFOR reaction        : ['83-BI-209', ['6-C-12,X'], '85-AT-210,CUM,SIG,,,EXP'] 
# incident energy       : 6.25e+01 MeV - 8.80e+01 MeV 
# target                : Bi-209 
# product               : At-210 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Bimbot 
# institute             : (2FR PAR): Universite de Paris 
# reference             : (J,NP/A,189,193,1972) 
# year                  : 1972 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B01/B0126.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0126
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.25000E+01      0.00000E+00      2.10000E-02      4.00000E-03
      6.55000E+01      0.00000E+00      5.15000E-02      1.00000E-02
      6.85000E+01      0.00000E+00      1.03000E-01      2.00000E-02
      7.10000E+01      0.00000E+00      1.11000E-01      2.20000E-02
      7.30000E+01      0.00000E+00      9.62000E-02      1.10000E-02
      7.40000E+01      0.00000E+00      8.90000E-02      1.80000E-02
      7.60000E+01      0.00000E+00      4.71000E-02      5.20000E-03
      7.65000E+01      0.00000E+00      5.10000E-02      1.00000E-02
      7.90000E+01      0.00000E+00      3.80000E-02      7.60000E-03
      8.20000E+01      0.00000E+00      3.60000E-02      7.20000E-03
      8.50000E+01      0.00000E+00      6.16000E-02      6.00000E-03
      8.70000E+01      0.00000E+00      4.84000E-02      9.70000E-03
      8.80000E+01      0.00000E+00      5.91000E-02      6.50000E-03
