# entry-subent-pointer  : C1546-031-0 
# EXFOR reaction        : ['6-C-12', ['26-FE-56,X'], 'ELEM,,SIG'] 
# incident energy       : 3.30e-04 MeV - 1.61e-03 MeV 
# target                : C-12 
# product               : Z=S 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : W.R.Webber 
# institute             : (1USAUNH): University of New Hampshire, Durham, NH 
# reference             : (J,PR/C,41,533,1990) 
# year                  : 1990 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C15/C1546.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1546
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.30000E-04      0.00000E+00      4.24000E-02      2.12000E-03
      4.34000E-04      0.00000E+00      4.43000E-02      2.21500E-03
      5.20000E-04      0.00000E+00      4.17000E-02      2.08500E-03
      6.62000E-04      0.00000E+00      4.58000E-02      2.29000E-03
      7.24000E-04      0.00000E+00      3.96000E-02      1.98000E-03
      9.44000E-04      0.00000E+00      4.39000E-02      2.19500E-03
      1.08600E-03      0.00000E+00      4.06000E-02      2.03000E-03
      1.40900E-03      0.00000E+00      4.23000E-02      2.11500E-03
      1.51200E-03      0.00000E+00      3.97000E-02      1.98500E-03
      1.61500E-03      0.00000E+00      3.60000E-02      1.80000E-03
