# entry-subent-pointer  : A0653-007-0 
# EXFOR reaction        : (42-MO-98(P,G)43-TC-99-M,,SIG) 
# incident energy       : 1.4800e+00 MeV - 2.9980e+00 MeV 
# target                : Mo-98 
# product               : Tc-99-M 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Sauter 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,55,3127,1997) 
# year                  : 1997 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A06/A0653.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0653
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4800E+00        2.0000E-02        5.4000E-08        2.0000E-09
        1.5860E+00        1.5000E-02        1.4400E-07        6.0000E-09
        1.6950E+00        5.0000E-03        3.6700E-07        1.4000E-08
        1.7850E+00        1.7000E-02        8.8500E-07        3.3000E-08
        1.8360E+00        1.4000E-02        1.1800E-06        4.0000E-08
        1.8880E+00        1.4000E-02        1.6400E-06        6.0000E-08
        1.9380E+00        1.4000E-02        2.5600E-06        1.0000E-07
        1.9880E+00        1.3000E-02        3.4700E-06        1.3000E-07
        2.0380E+00        1.2000E-02        4.5100E-06        1.7000E-07
        2.0890E+00        1.2000E-02        6.2200E-06        2.2000E-07
        2.0890E+00        1.2000E-02        6.7700E-06        2.4000E-07
        2.1410E+00        1.0000E-02        8.8400E-06        3.3000E-07
        2.1790E+00        1.0000E-02        1.1500E-05        4.0000E-07
        2.2410E+00        1.0000E-02        1.4400E-05        5.0000E-07
        2.2900E+00        1.0000E-02        2.0700E-05        7.0000E-07
        2.3430E+00        8.0000E-03        2.5800E-05        9.0000E-07
        2.3920E+00        8.0000E-03        3.0500E-05        1.1000E-06
        2.4400E+00        9.0000E-03        4.0900E-05        1.5000E-06
        2.4670E+00        8.0000E-03        4.7900E-05        1.8000E-06
        2.4940E+00        7.0000E-03        5.0400E-05        1.8000E-06
        2.5440E+00        7.0000E-03        6.5300E-05        2.2000E-06
        2.5930E+00        8.0000E-03        5.2600E-05        1.9000E-06
        2.6440E+00        5.0000E-03        2.9700E-05        1.0000E-06
        2.6730E+00        7.0000E-03        3.1700E-05        1.1000E-06
        2.6950E+00        6.0000E-03        2.0500E-05        7.0000E-07
        2.7440E+00        6.0000E-03        1.3200E-05        5.0000E-07
        2.7950E+00        5.0000E-03        1.1100E-05        4.0000E-07
        2.8450E+00        5.0000E-03        1.0900E-05        4.0000E-07
        2.8950E+00        5.0000E-03        8.8900E-06        3.2000E-07
        2.9450E+00        6.0000E-03        9.8700E-06        3.6000E-07
        2.9980E+00        5.0000E-03        9.6400E-06        3.5000E-07
