# entry-subent-pointer  : D0422-006-0 
# EXFOR reaction        : (29-CU-0(P,X)27-CO-61,,SIG) 
# incident energy       : 2.0200e+01 MeV - 2.7400e+01 MeV 
# target                : Cu-0 
# product               : Co-61 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Al-Saleh 
# institute             : (3SARRIY): King Saud University, Riyadh 
# reference             : (J,RCA,94,391,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0422.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0422
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0200E+01        4.0000E-01        1.0000E-04        1.0000E-05
        2.0300E+01        4.0000E-01        2.0000E-04        2.0000E-05
        2.1400E+01        4.0000E-01        2.0000E-04        2.0000E-05
        2.1800E+01        4.0000E-01        2.0000E-04        2.0000E-05
        2.1900E+01        4.0000E-01        3.0000E-04        3.0000E-05
        2.2600E+01        4.0000E-01        3.0000E-04        3.0000E-05
        2.3700E+01        4.0000E-01        4.0000E-04        4.0000E-05
        2.4100E+01        4.0000E-01        5.0000E-04        5.0000E-05
        2.4300E+01        4.0000E-01        5.0000E-04        5.0000E-05
        2.5200E+01        4.0000E-01        8.0000E-04        8.0000E-05
        2.6200E+01        4.0000E-01        1.3000E-03        1.3000E-04
        2.6300E+01        4.0000E-01        1.3000E-03        1.3000E-04
        2.7400E+01        4.0000E-01        2.0000E-03        2.0000E-04
