# entry-subent-pointer  : A0902-005-0 
# EXFOR reaction        : (13-AL-27(P,X)11-NA-24,,SIG,,AV) 
# incident energy       : 4.0800e+01 MeV - 2.6050e+03 MeV 
# target                : Al-27 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : (J,YF,74,531,2011) 
# year                  : 2011 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A09/A0902.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0902
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0800E+01        8.0000E-01        1.5500E-03        1.1000E-04
        4.4600E+01        3.0000E-01        2.7800E-03        3.7000E-04
        6.6000E+01        6.0000E-01        1.2220E-02        5.6000E-04
        9.7200E+01        4.0000E-01        1.1940E-02        5.5000E-04
        1.4760E+02        4.0000E-01        1.1220E-02        5.3000E-04
        2.4900E+02        1.0000E+00        1.1080E-02        5.6000E-04
        4.0000E+02        2.0000E+00        1.1690E-02        5.6000E-04
        6.0000E+02        2.0000E+00        1.3350E-02        6.4000E-04
        7.9900E+02        2.0000E+00        1.2800E-02        6.0000E-04
        1.1990E+03        3.0000E+00        1.2840E-02        6.7000E-04
        1.5980E+03        4.0000E+00        1.1280E-02        5.2000E-04
        2.6050E+03        8.0000E+00        1.0220E-02        4.7000E-04
