# entry-subent-pointer  : A0602-011-0 
# EXFOR reaction        : ['27-CO-59', ['HE3,X'], '25-MN-52-G,CUM,SIG'] 
# incident energy       : 1.70e+01 MeV - 9.19e+01 MeV 
# target                : Co-59 
# product               : Mn-52-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.N.Kondratyev 
# institute             : (4UKRIJI): Institute Yadernykh Issledovaniy Ukrainskoi A.N., Kiev 
# reference             : (J,UFZ,43,5,1998) 
# year                  : 1998 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A06/A0602.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0602
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.19000E+01      6.00000E-01      2.76000E-02      1.50000E-03
      8.64000E+01      6.00000E-01      1.86000E-02      1.30000E-03
      8.09000E+01      6.00000E-01      1.19000E-02      8.00000E-04
      7.51000E+01      6.00000E-01      7.40000E-03      5.00000E-04
      6.88000E+01      8.00000E-01      6.40000E-03      4.00000E-04
      6.21000E+01      8.00000E-01      7.80000E-03      5.00000E-04
      5.49000E+01      8.00000E-01      1.02000E-02      7.00000E-04
      4.83000E+01      9.00000E-01      8.50000E-03      6.00000E-04
      4.09000E+01      1.00000E+00      2.20000E-03      2.00000E-04
      3.40000E+01      1.10000E+00      1.50000E-04      2.00000E-05
      2.56000E+01      1.60000E+00      4.40000E-05      5.00000E-06
      1.70000E+01      2.10000E+00      6.00000E-06      2.00000E-06
