# entry-subent-pointer  : 32649--00-4-0 
# EXFOR reaction        : ['28-NI-0', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Ni-0 
# product               : He-4 
# level energy          : 4.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Bangjiao Ye 
# institute             : (3CPRHST): Chinese University of Sci. and Tech., Hefei 
# reference             : (J,CST,33,193,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/326/32649.x4 
# nds                   : https://nds.iaea.org/EXFOR/32649
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.50000E+00      0.00000E+00      1.89000E-09      3.40000E-10
      5.50000E+00      0.00000E+00      4.34000E-09      8.70000E-10
      6.50000E+00      0.00000E+00      1.02400E-08      1.34000E-09
      7.50000E+00      0.00000E+00      1.64600E-08      2.71000E-09
      8.50000E+00      0.00000E+00      2.20900E-08      3.42000E-09
      9.50000E+00      0.00000E+00      1.69600E-08      2.47000E-09
      1.05000E+01      0.00000E+00      1.28200E-08      1.34000E-09
      1.15000E+01      0.00000E+00      7.96000E-09      8.70000E-10
      1.25000E+01      0.00000E+00      4.60000E-09      5.60000E-10
      1.35000E+01      0.00000E+00      2.87000E-09      4.80000E-10
      1.45000E+01      0.00000E+00      1.86000E-09      2.70000E-10
      1.55000E+01      0.00000E+00      3.60000E-10      9.00000E-11
