# entry-subent-pointer  : 22025-062-0 
# EXFOR reaction        : ['28-NI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Ni-0 
# product               : Nn-1 
# level energy          : 4.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.Yabuta 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (P,INDC(JPN)-108,93,1986) 
# year                  : 1986 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22025.x4 
# nds                   : https://nds.iaea.org/EXFOR/22025
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E-01      0.00000E+00      9.67830E-08      6.18740E-09
      6.00000E-01      0.00000E+00      5.27300E-07      3.07210E-08
      8.00000E-01      0.00000E+00      4.27610E-07      2.44420E-08
      1.00000E+00      0.00000E+00      3.84950E-07      2.18710E-08
      1.20000E+00      0.00000E+00      3.78270E-07      2.15510E-08
      1.40000E+00      0.00000E+00      3.48900E-07      1.98530E-08
      1.60000E+00      0.00000E+00      3.19770E-07      1.82770E-08
      1.80000E+00      0.00000E+00      2.80940E-07      1.60620E-08
      2.00000E+00      0.00000E+00      2.48920E-07      1.42430E-08
      2.20000E+00      0.00000E+00      2.18330E-07      1.25250E-08
      2.40000E+00      0.00000E+00      1.90320E-07      1.09950E-08
      2.60000E+00      0.00000E+00      1.69050E-07      9.78260E-09
      2.80000E+00      0.00000E+00      1.56140E-07      9.08560E-09
      3.00000E+00      0.00000E+00      1.38180E-07      8.08330E-09
      3.20000E+00      0.00000E+00      1.25740E-07      7.40390E-09
      3.40000E+00      0.00000E+00      1.09420E-07      6.49450E-09
      3.60000E+00      0.00000E+00      9.43350E-08      5.64330E-09
      3.80000E+00      0.00000E+00      8.62870E-08      5.22440E-09
      4.00000E+00      0.00000E+00      8.18860E-08      4.98190E-09
      4.20000E+00      0.00000E+00      7.66540E-08      4.69250E-09
      4.40000E+00      0.00000E+00      7.33300E-08      4.54140E-09
      4.60000E+00      0.00000E+00      6.90260E-08      4.31820E-09
      4.80000E+00      0.00000E+00      6.27090E-08      3.93120E-09
      5.00000E+00      0.00000E+00      6.10460E-08      3.87580E-09
      5.20000E+00      0.00000E+00      5.56550E-08      3.63760E-09
      5.40000E+00      0.00000E+00      5.22350E-08      3.48330E-09
      5.60000E+00      0.00000E+00      4.90870E-08      3.33530E-09
      5.80000E+00      0.00000E+00      5.19950E-08      3.54190E-09
      6.00000E+00      0.00000E+00      4.66940E-08      3.26700E-09
      6.20000E+00      0.00000E+00      4.45820E-08      3.15980E-09
      6.40000E+00      0.00000E+00      4.17490E-08      3.07250E-09
      6.60000E+00      0.00000E+00      3.86770E-08      2.99000E-09
      6.80000E+00      0.00000E+00      3.79740E-08      2.99530E-09
      7.00000E+00      0.00000E+00      3.19860E-08      2.64660E-09
      7.20000E+00      0.00000E+00      2.94720E-08      2.49190E-09
      7.40000E+00      0.00000E+00      2.55890E-08      2.33990E-09
      7.60000E+00      0.00000E+00      2.43700E-08      2.26390E-09
      7.80000E+00      0.00000E+00      2.88790E-08      2.49830E-09
      8.00000E+00      0.00000E+00      1.96860E-08      2.17370E-09
      8.20000E+00      0.00000E+00      2.23610E-08      2.23200E-09
      8.40000E+00      0.00000E+00      2.44070E-08      2.31850E-09
      8.60000E+00      0.00000E+00      2.08480E-08      2.18610E-09
      8.80000E+00      0.00000E+00      1.77220E-08      2.07310E-09
      9.00000E+00      0.00000E+00      1.73950E-08      2.04300E-09
      9.20000E+00      0.00000E+00      1.81100E-08      2.11150E-09
      9.40000E+00      0.00000E+00      2.08610E-08      2.19210E-09
      9.60000E+00      0.00000E+00      1.91010E-08      2.05170E-09
      9.80000E+00      0.00000E+00      1.59580E-08      2.00130E-09
      1.00000E+01      0.00000E+00      2.17430E-08      2.20040E-09
      1.02000E+01      0.00000E+00      2.40410E-08      2.25350E-09
      1.04000E+01      0.00000E+00      2.20660E-08      2.24950E-09
      1.06000E+01      0.00000E+00      2.09000E-08      2.18860E-09
      1.08000E+01      0.00000E+00      2.29590E-08      2.27470E-09
      1.10000E+01      0.00000E+00      2.07000E-08      2.21150E-09
      1.12000E+01      0.00000E+00      2.27210E-08      2.24660E-09
      1.14000E+01      0.00000E+00      1.91200E-08      2.15360E-09
      1.16000E+01      0.00000E+00      1.92510E-08      2.15070E-09
      1.18000E+01      0.00000E+00      1.89610E-08      2.15180E-09
      1.20000E+01      0.00000E+00      2.30830E-08      2.26420E-09
      1.22000E+01      0.00000E+00      2.58240E-08      2.36250E-09
      1.24000E+01      0.00000E+00      2.47480E-08      2.29060E-09
      1.26000E+01      0.00000E+00      2.45360E-08      2.26130E-09
      1.28000E+01      0.00000E+00      2.42080E-08      2.24890E-09
