# entry-subent-pointer  : D0394-010-0 
# EXFOR reaction        : ['27-CO-59', ['A,X'], '26-FE-59,,SIG'] 
# incident energy       : 5.19e+01 MeV - 8.42e+01 MeV 
# target                : Co-59 
# product               : Fe-59 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,ZP/A,317,155,1984) 
# year                  : 1984 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D03/D0394.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0394
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.19000E+01      0.00000E+00      4.60000E-04      8.00000E-05
      5.42500E+01      0.00000E+00      7.60000E-04      9.00000E-05
      5.65500E+01      0.00000E+00      1.06000E-03      1.20000E-04
      5.88000E+01      0.00000E+00      1.50000E-03      1.00000E-04
      6.09500E+01      0.00000E+00      2.00000E-03      2.00000E-04
      6.30500E+01      0.00000E+00      2.40000E-03      2.00000E-04
      6.49500E+01      0.00000E+00      2.70000E-03      2.00000E-04
      6.68000E+01      0.00000E+00      2.80000E-03      2.00000E-04
      6.87500E+01      0.00000E+00      3.00000E-03      2.00000E-04
      7.06000E+01      0.00000E+00      3.00000E-03      2.00000E-04
      7.23000E+01      0.00000E+00      3.20000E-03      2.00000E-04
      7.40500E+01      0.00000E+00      2.90000E-03      2.00000E-04
      7.57500E+01      0.00000E+00      3.30000E-03      2.00000E-04
      7.73500E+01      0.00000E+00      3.20000E-03      2.00000E-04
      7.91000E+01      0.00000E+00      3.00000E-03      2.00000E-04
      8.09000E+01      0.00000E+00      2.70000E-03      2.00000E-04
      8.26000E+01      0.00000E+00      2.90000E-03      2.00000E-04
      8.42000E+01      0.00000E+00      2.80000E-03      2.00000E-04
