# entry-subent-pointer  : D0747--00-4-0 
# EXFOR reaction        : ['13-AL-27', ['8-O-16,INL'], '13-AL-27,PAR,DA'] 
# incident energy       : 2.80e+02 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : 2.87e+00 MeV 
# MF-MT number          : 4 - ['54'] 
# first author          : F.Cappuzzello 
# institute             : (2ITYCAT): Universita degli Studi di Catania + INFN Catania 
# reference             : (J,EPJ/A,52,169,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D07/D0747.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0747
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.16629E+00      0.00000E+00      1.89134E-01      7.94657E-02
      8.48480E+00      0.00000E+00      1.76729E-01      4.01073E-02
      8.80331E+00      0.00000E+00      1.50554E-01      2.56994E-02
      9.12181E+00      0.00000E+00      1.12016E-01      1.55196E-02
      9.44032E+00      0.00000E+00      7.87728E-02      9.64697E-03
      9.75883E+00      0.00000E+00      4.98613E-02      5.86113E-03
      1.00773E+01      0.00000E+00      3.94250E-02      4.37586E-03
      1.03958E+01      0.00000E+00      3.60596E-02      3.29488E-03
      1.07144E+01      0.00000E+00      3.65301E-02      3.08279E-03
      1.10329E+01      0.00000E+00      4.42168E-02      3.46619E-03
      1.13514E+01      0.00000E+00      3.61261E-02      2.91115E-03
      1.16699E+01      0.00000E+00      3.10085E-02      2.59352E-03
      1.19884E+01      0.00000E+00      2.09618E-02      1.90863E-03
      1.23069E+01      0.00000E+00      1.51371E-02      1.53568E-03
      1.26254E+01      0.00000E+00      9.39897E-03      1.15431E-03
      1.29439E+01      0.00000E+00      6.49327E-03      9.37325E-04
      1.29554E+01      0.00000E+00      4.67591E-03      1.73051E-03
      1.32624E+01      0.00000E+00      7.20016E-03      8.94486E-04
      1.32732E+01      0.00000E+00      7.68781E-03      1.62793E-03
      1.35809E+01      0.00000E+00      8.09744E-03      9.63329E-04
      1.35909E+01      0.00000E+00      1.07320E-02      1.69504E-03
      1.38994E+01      0.00000E+00      8.36824E-03      9.98887E-04
      1.39087E+01      0.00000E+00      1.27463E-02      1.67705E-03
