# entry-subent-pointer  : D4420--01-2-0 
# EXFOR reaction        : ['38-SR-0', ['P,X'], '38-SR-87-M,,SIG'] 
# incident energy       : 1.43e+01 MeV - 3.32e+01 MeV 
# target                : Sr-0 
# product               : Sr-87-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : A.Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,511,91,2022) 
# year                  : 2022 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D44/D4420.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4420
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.32000E+01      2.00000E-01      7.10000E-02      8.00000E-03
      3.28000E+01      3.00000E-01      7.30000E-02      8.00000E-03
      3.20000E+01      4.00000E-01      8.50000E-02      9.00000E-03
      3.13000E+01      4.00000E-01      9.10000E-02      1.00000E-02
      3.03000E+01      5.00000E-01      9.00000E-02      1.00000E-02
      2.96000E+01      6.00000E-01      7.40000E-02      8.00000E-03
      2.91000E+01      2.00000E-01      5.40000E-02      6.00000E-03
      2.89000E+01      6.00000E-01      1.05000E-01      1.20000E-02
      2.83000E+01      2.00000E-01      5.80000E-02      6.00000E-03
      2.79000E+01      7.00000E-01      7.10000E-02      8.00000E-03
      2.75000E+01      3.00000E-01      6.00000E-02      7.00000E-03
      2.72000E+01      8.00000E-01      1.20000E-02      1.00000E-03
      2.66000E+01      3.00000E-01      5.40000E-02      6.00000E-03
      2.56000E+01      4.00000E-01      5.50000E-02      6.00000E-03
      2.43900E+01      4.00000E-01      5.70000E-02      6.00000E-03
      2.33200E+01      5.00000E-01      5.30000E-02      6.00000E-03
      2.16900E+01      6.00000E-01      4.30000E-02      5.00000E-03
      2.03500E+01      7.00000E-01      4.20000E-02      5.00000E-03
      1.92400E+01      8.00000E-01      2.70000E-02      3.00000E-03
      1.81300E+01      9.00000E-01      2.20000E-02      2.00000E-03
      1.70500E+01      1.00000E+00      2.20000E-02      2.00000E-03
      1.57600E+01      1.10000E+00      1.90000E-02      2.00000E-03
      1.43400E+01      1.20000E+00      3.00000E-03      3.00000E-04
